* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:59:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1987.854936, 82.671, -144.7683
2002.259752, 82.720, -144.7418
2016.768952, 82.771, -144.7587
2031.383291, 82.820, -144.8230
2046.103531, 82.866, -144.9287
2060.930441, 82.907, -145.0594
2075.864793, 82.943, -145.1970
2090.907365, 82.976, -145.3300
2106.058941, 83.008, -145.4582
2121.320313, 83.041, -145.5911
2136.692274, 83.077, -145.7417
2152.175627, 83.114, -145.9210
2167.771179, 83.152, -146.1357
2183.479742, 83.191, -146.3904
2199.302137, 83.230, -146.6902
2215.239187, 83.268, -147.0413
2231.291723, 83.303, -147.4496
2247.460582, 83.334, -147.9144
2263.746608, 83.358, -148.4214
2280.150649, 83.377, -148.9485
2296.673561, 83.393, -149.4807
2313.316204, 83.409, -150.0182
2330.079447, 83.428, -150.5722
2346.964163, 83.451, -151.1541
2363.971233, 83.474, -151.7687
2381.101543, 83.496, -152.4091
2398.355986, 83.516, -153.0575
2415.735463, 83.531, -153.6941
2433.240878, 83.545, -154.3058
2450.873144, 83.557, -154.8900
2468.633181, 83.568, -155.4486
2486.521915, 83.582, -155.9843
2504.540278, 83.599, -156.5063
2522.689209, 83.622, -157.0334
2540.969655, 83.652, -157.5901
2559.382568, 83.688, -158.2010
2577.928909, 83.727, -158.8798
2596.609645, 83.768, -159.6252
2615.425749, 83.807, -160.4251
2634.378202, 83.843, -161.2605
2653.467992, 83.878, -162.1101
2672.696115, 83.913, -162.9556
2692.063573, 83.950, -163.7899
2711.571376, 83.992, -164.6187
2731.220539, 84.040, -165.4558
