* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
191.970529, 94.610, -171.6599
193.361626, 94.587, -171.9572
194.762804, 94.564, -172.2545
196.174136, 94.541, -172.5529
197.595694, 94.517, -172.8525
199.027554, 94.493, -173.1517
200.469790, 94.469, -173.4478
201.922477, 94.445, -173.7378
203.385690, 94.422, -174.0212
204.859507, 94.398, -174.2992
206.344003, 94.375, -174.5737
207.839257, 94.350, -174.8466
209.345346, 94.326, -175.1185
210.862348, 94.300, -175.3890
212.390344, 94.274, -175.6566
213.929412, 94.247, -175.9203
215.479633, 94.221, -176.1798
217.041087, 94.194, -176.4347
218.613856, 94.168, -176.6844
220.198022, 94.141, -176.9293
221.793668, 94.114, -177.1708
223.400876, 94.086, -177.4109
225.019731, 94.058, -177.6509
226.650317, 94.030, -177.8909
228.292718, 94.001, -178.1313
229.947022, 93.972, -178.3740
231.613312, 93.941, -178.6213
233.291678, 93.910, -178.8741
234.982206, 93.879, -179.1301
236.684984, 93.848, -179.3827
238.400101, 93.818, -179.6229
240.127646, 93.789, -179.8434
241.867710, 93.760, 179.9559
243.620383, 93.732, 179.7680
245.385757, 93.703, 179.5849
247.163923, 93.675, 179.4017
248.954975, 93.646, 179.2172
250.759005, 93.616, 179.0327
252.576108, 93.587, 178.8490
254.406379, 93.557, 178.6661
256.249912, 93.527, 178.4828
258.106805, 93.497, 178.2982
259.977153, 93.468, 178.1134
261.861055, 93.438, 177.9302
263.758608, 93.408, 177.7507
265.669911, 93.377, 177.5765
267.595065, 93.346, 177.4079
269.534169, 93.314, 177.2448
271.487325, 93.283, 177.0864
273.454634, 93.251, 176.9324
275.436199, 93.220, 176.7819
277.432123, 93.189, 176.6349
279.442511, 93.158, 176.4920
281.467467, 93.129, 176.3534
283.507096, 93.099, 176.2180
285.561505, 93.069, 176.0848
287.630801, 93.039, 175.9531
289.715093, 93.008, 175.8224
291.814488, 92.976, 175.6917
293.929096, 92.943, 175.5593
296.059027, 92.910, 175.4236
298.204393, 92.876, 175.2848
300.365305, 92.842, 175.1449
302.541876, 92.809, 175.0079
304.734219, 92.776, 174.8777
306.942449, 92.744, 174.7574
309.166680, 92.713, 174.6477
311.407029, 92.683, 174.5458
313.663613, 92.653, 174.4475
315.936549, 92.624, 174.3505
318.225955, 92.594, 174.2540
320.531952, 92.563, 174.1578
322.854659, 92.532, 174.0612
325.194197, 92.501, 173.9651
327.550688, 92.469, 173.8716
329.924255, 92.438, 173.7822
332.315022, 92.408, 173.6973
334.723114, 92.378, 173.6155
337.148655, 92.347, 173.5365
339.591774, 92.317, 173.4614
342.052596, 92.286, 173.3923
344.531250, 92.255, 173.3301
347.027865, 92.223, 173.2736
349.542572, 92.191, 173.2209
352.075502, 92.159, 173.1702
354.626786, 92.128, 173.1196
357.196558, 92.096, 173.0677
359.784951, 92.065, 173.0140
362.392101, 92.034, 172.9598
365.018144, 92.003, 172.9066
367.663216, 91.972, 172.8558
370.327455, 91.942, 172.8075
373.011000, 91.912, 172.7615
375.713992, 91.882, 172.7175
378.436570, 91.851, 172.6752
381.178878, 91.820, 172.6337
383.941057, 91.789, 172.5928
386.723252, 91.757, 172.5533
389.525608, 91.726, 172.5178
392.348271, 91.695, 172.4874
395.191389, 91.664, 172.4620
398.055108, 91.634, 172.4409
400.939580, 91.603, 172.4240
403.844953, 91.572, 172.4114
406.771380, 91.541, 172.4030
409.719013, 91.511, 172.3975
412.688006, 91.480, 172.3937
415.678514, 91.450, 172.3911
418.690692, 91.420, 172.3905
421.724697, 91.390, 172.3934
424.780688, 91.360, 172.4004
427.858824, 91.331, 172.4100
430.959265, 91.301, 172.4208
434.082174, 91.272, 172.4321
437.227712, 91.243, 172.4449
440.396044, 91.213, 172.4597
443.587336, 91.184, 172.4763
446.801752, 91.155, 172.4939
450.039462, 91.126, 172.5125
453.300634, 91.098, 172.5337
456.585437, 91.069, 172.5594
459.894043, 91.040, 172.5914
463.226625, 91.011, 172.6306
466.583356, 90.983, 172.6765
469.964411, 90.954, 172.7272
473.369967, 90.926, 172.7801
476.800201, 90.899, 172.8331
480.255292, 90.872, 172.8857
483.735420, 90.846, 172.9379
487.240766, 90.821, 172.9901
490.771513, 90.797, 173.0413
494.327846, 90.773, 173.0902
497.909949, 90.750, 173.1365
501.518010, 90.726, 173.1810
505.152216, 90.702, 173.2256
508.812758, 90.677, 173.2725
512.499825, 90.650, 173.3223
516.213610, 90.622, 173.3750
519.954306, 90.593, 173.4314
523.722109, 90.563, 173.4933
527.517216, 90.534, 173.5618
531.339823, 90.504, 173.6362
535.190130, 90.475, 173.7157
539.068339, 90.447, 173.7997
542.974650, 90.420, 173.8876
546.909268, 90.393, 173.9783
550.872398, 90.368, 174.0706
554.864247, 90.343, 174.1634
558.885022, 90.320, 174.2565
562.934933, 90.296, 174.3512
567.014192, 90.273, 174.4495
571.123010, 90.250, 174.5525
575.261603, 90.227, 174.6601
579.430186, 90.203, 174.7725
583.628976, 90.180, 174.8904
587.858192, 90.157, 175.0139
592.118055, 90.136, 175.1412
596.408786, 90.117, 175.2682
600.730610, 90.098, 175.3904
605.083752, 90.079, 175.5060
609.468438, 90.060, 175.6157
613.884897, 90.042, 175.7221
618.333360, 90.022, 175.8282
622.814059, 90.003, 175.9357
627.327226, 89.982, 176.0447
631.873098, 89.962, 176.1551
636.451911, 89.943, 176.2668
641.063904, 89.923, 176.3805
645.709317, 89.904, 176.4958
650.388393, 89.886, 176.6119
655.101375, 89.868, 176.7277
659.848510, 89.850, 176.8425
664.630044, 89.832, 176.9558
669.446228, 89.813, 177.0680
674.297311, 89.794, 177.1807
679.183547, 89.773, 177.2968
684.105191, 89.752, 177.4200
689.062499, 89.731, 177.5535
694.055730, 89.710, 177.6971
699.085144, 89.691, 177.8479
704.151003, 89.673, 178.0001
709.253572, 89.656, 178.1484
714.393116, 89.640, 178.2899
719.569903, 89.623, 178.4254
724.784203, 89.606, 178.5585
730.036288, 89.588, 178.6943
735.326432, 89.569, 178.8369
740.654910, 89.551, 178.9866
746.022001, 89.533, 179.1401
751.427984, 89.517, 179.2947
756.873141, 89.501, 179.4497
762.357756, 89.487, 179.6073
767.882114, 89.473, 179.7690
773.446504, 89.460, 179.9335
779.051217, 89.448, -179.9025
784.696543, 89.436, -179.7412
790.382778, 89.424, -179.5822
796.110217, 89.412, -179.4240
801.879160, 89.399, -179.2651
807.689907, 89.387, -179.1057
813.542761, 89.373, -178.9460
819.438027, 89.359, -178.7850
825.376013, 89.345, -178.6206
831.357028, 89.331, -178.4505
837.381383, 89.317, -178.2746
843.449394, 89.305, -178.0952
849.561376, 89.293, -177.9157
855.717648, 89.283, -177.7380
861.918531, 89.272, -177.5621
868.164348, 89.262, -177.3871
874.455424, 89.252, -177.2129
880.792089, 89.242, -177.0385
887.174671, 89.231, -176.8622
893.603505, 89.220, -176.6827
900.078924, 89.208, -176.5003
906.601267, 89.196, -176.3160
913.170874, 89.184, -176.1301
919.788086, 89.172, -175.9416
926.453250, 89.161, -175.7493
933.166712, 89.150, -175.5525
939.928823, 89.141, -175.3502
946.739934, 89.132, -175.1415
953.600402, 89.125, -174.9257
960.510584, 89.118, -174.7034
967.470839, 89.112, -174.4767
974.481532, 89.106, -174.2482
981.543027, 89.101, -174.0205
988.655692, 89.096, -173.7952
995.819899, 89.092, -173.5732
1003.036020, 89.088, -173.3533
1010.304433, 89.084, -173.1327
1017.625515, 89.081, -172.9087
1024.999649, 89.078, -172.6799
1032.427219, 89.077, -172.4471
1039.908612, 89.076, -172.2139
1047.444219, 89.077, -171.9847
1055.034432, 89.078, -171.7623
1062.679646, 89.080, -171.5472
1070.380261, 89.081, -171.3384
1078.136677, 89.083, -171.1352
1085.949300, 89.085, -170.9376
1093.818536, 89.087, -170.7455
1101.744796, 89.088, -170.5578
1109.728493, 89.090, -170.3724
1117.770043, 89.090, -170.1863
1125.869866, 89.090, -169.9965
1134.028383, 89.089, -169.8007
1142.246020, 89.087, -169.5978
1150.523206, 89.085, -169.3873
1158.860371, 89.082, -169.1686
1167.257951, 89.079, -168.9404
1175.716383, 89.075, -168.7009
1184.236109, 89.072, -168.4480
1192.817572, 89.071, -168.1818
1201.461220, 89.072, -167.9056
1210.167503, 89.076, -167.6251
1218.936876, 89.084, -167.3466
1227.769795, 89.093, -167.0746
1236.666721, 89.104, -166.8115
1245.628118, 89.116, -166.5562
1254.654453, 89.127, -166.3046
1263.746196, 89.139, -166.0520
1272.903822, 89.151, -165.7960
1282.127808, 89.166, -165.5399
1291.418634, 89.183, -165.2935
1300.776786, 89.202, -165.0665
1310.202751, 89.221, -164.8597
1319.697020, 89.237, -164.6621
1329.260089, 89.252, -164.4575
1338.892455, 89.264, -164.2323
1348.594622, 89.277, -163.9821
1358.367094, 89.293, -163.7147
1368.210382, 89.313, -163.4472
1378.124999, 89.338, -163.1975
1388.111461, 89.365, -162.9775
1398.170288, 89.393, -162.7901
1408.302007, 89.420, -162.6297
1418.507144, 89.445, -162.4850
1428.786231, 89.468, -162.3445
1439.139805, 89.489, -162.1997
1449.568405, 89.509, -162.0479
1460.072576, 89.530, -161.8943
1470.652863, 89.551, -161.7484
1481.309820, 89.572, -161.6156
1492.044002, 89.591, -161.4943
1502.855968, 89.609, -161.3787
1513.746282, 89.625, -161.2621
1524.715511, 89.639, -161.1390
1535.764228, 89.651, -161.0028
1546.893009, 89.664, -160.8466
1558.102433, 89.677, -160.6670
1569.393086, 89.693, -160.4698
1580.765555, 89.714, -160.2677
1592.220434, 89.739, -160.0718
1603.758320, 89.769, -159.8859
1615.379813, 89.805, -159.7101
1627.085521, 89.848, -159.5433
1638.876054, 89.901, -159.3848
1650.752025, 89.965, -159.2357
1662.714055, 90.040, -159.0981
1674.762766, 90.122, -158.9772
1686.898788, 90.207, -158.8796
1699.122752, 90.288, -158.8070
1711.435296, 90.358, -158.7517
1723.837061, 90.414, -158.6992
1736.328695, 90.454, -158.6329
1748.910849, 90.479, -158.5417
1761.584178, 90.492, -158.4227
1774.349343, 90.496, -158.2825
1787.207010, 90.497, -158.1367
1800.157848, 90.496, -158.0029
1813.202534, 90.496, -157.8937
1826.341747, 90.497, -157.8169
1839.576172, 90.500, -157.7786
1852.906500, 90.502, -157.7794
1866.333424, 90.501, -157.8109
1879.857645, 90.495, -157.8591
1893.479869, 90.483, -157.9091
1907.200804, 90.465, -157.9504
1921.021168, 90.441, -157.9774
1934.941679, 90.413, -157.9885
1948.963064, 90.384, -157.9888
1963.086054, 90.352, -157.9863
1977.311384, 90.320, -157.9841
1991.639798, 90.287, -157.9767
2006.072041, 90.254, -157.9581
2020.608866, 90.223, -157.9354
2035.251031, 90.194, -157.9280
2049.999299, 90.165, -157.9524
2064.854438, 90.134, -158.0091
2079.817225, 90.096, -158.0865
2094.888438, 90.053, -158.1689
2110.068863, 90.006, -158.2461
2125.359292, 89.957, -158.3220
2140.760521, 89.906, -158.4120
2156.273355, 89.853, -158.5291
2171.898600, 89.794, -158.6726
2187.637073, 89.728, -158.8287
2203.489593, 89.654, -158.9766
2219.456987, 89.572, -159.0967
2235.540087, 89.488, -159.1807
2251.739732, 89.403, -159.2390
2268.056766, 89.320, -159.2927
2284.492041, 89.239, -159.3596
2301.046412, 89.158, -159.4500
2317.720742, 89.076, -159.5621
2334.515902, 88.990, -159.6758
2351.432767, 88.902, -159.7627
2368.472218, 88.815, -159.8111
2385.635144, 88.730, -159.8314
2402.922440, 88.647, -159.8374
2420.335006, 88.562, -159.8219
2437.873752, 88.473, -159.7587
2455.539590, 88.381, -159.6254
2473.333442, 88.289, -159.4174
2491.256235, 88.200, -159.1444
2509.308905, 88.115, -158.8270
2527.492392, 88.035, -158.4886
2545.807644, 87.959, -158.1431
2564.255615, 87.885, -157.7914
2582.837268, 87.811, -157.4235
2601.553572, 87.735, -157.0073
2620.405502, 87.662, -156.4913
2639.394040, 87.598, -155.8411
2658.520177, 87.555, -155.0646
2677.784910, 87.541, -154.2120
2697.189244, 87.558, -153.3655
2716.734189, 87.601, -152.6108
2736.420765, 87.655, -151.9990
2756.249998, 87.707, -151.5240
2776.222921, 87.741, -151.1201
2796.340577, 87.753, -150.6772
2816.604013, 87.744, -150.0769
2837.014287, 87.727, -149.2394
2857.572462, 87.716, -148.1519
2878.279610, 87.723, -146.8644
2899.136811, 87.754, -145.4656
2920.145151, 87.804, -144.0488
2941.305727, 87.867, -142.6773
2962.619641, 87.932, -141.3666
2984.088004, 87.990, -140.0798
3005.711935, 88.040, -138.7406
3027.492563, 88.085, -137.2621
3049.431022, 88.139, -135.5842
3071.528457, 88.221, -133.7273
3093.786018, 88.344, -131.8113
3116.204867, 88.507, -130.0031
3138.786172, 88.698, -128.4247
3161.531110, 88.898, -127.0908
3184.440868, 89.096, -125.9249
3207.516639, 89.291, -124.8191
3230.759627, 89.490, -123.6891
3254.171043, 89.706, -122.5059
3277.752108, 89.950, -121.3090
3301.504051, 90.226, -120.1966
3325.428110, 90.530, -119.2793
3349.525533, 90.847, -118.6240
3373.797576, 91.164, -118.2227
3398.245504, 91.473, -118.0035
3422.870591, 91.775, -117.8832
3447.674123, 92.078, -117.8205
3472.657391, 92.390, -117.8254
3497.821698, 92.714, -117.9390
3523.168356, 93.049, -118.2137
3548.698686, 93.388, -118.6950
3574.414019, 93.723, -119.3983
3600.315697, 94.047, -120.2983
3626.405068, 94.361, -121.3499
3652.683494, 94.669, -122.5298
3679.152345, 94.976, -123.8607
3705.812999, 95.281, -125.3893
3732.666848, 95.579, -127.1525
3759.715291, 95.863, -129.1664
3786.959737, 96.126, -131.4281
3814.401609, 96.362, -133.9174
3842.042335, 96.565, -136.5965
3869.883358, 96.734, -139.4190
3897.926128, 96.872, -142.3478
3926.172107, 96.981, -145.3624
3954.622769, 97.059, -148.4499
3983.279596, 97.103, -151.5865
4012.144082, 97.113, -154.7330
4041.217732, 97.088, -157.8432
4070.502061, 97.034, -160.8777
4099.998597, 96.954, -163.8158
4129.708877, 96.853, -166.6580
4159.634450, 96.730, -169.4124
4189.776876, 96.584, -172.0699
4220.137726, 96.413, -174.6010
4250.718584, 96.217, -176.9734
4281.521043, 96.002, -179.1718
4312.546709, 95.774, 178.7989
4343.797200, 95.534, 176.9233
4375.274146, 95.286, 175.1871
4406.979186, 95.029, 173.5812
4438.913974, 94.766, 172.0989
4471.080174, 94.499, 170.7311
4503.479464, 94.229, 169.4669
4536.113533, 93.958, 168.3007
4568.984081, 93.686, 167.2334
4602.092823, 93.417, 166.2661
4635.441485, 93.154, 165.3885
4669.031805, 92.900, 164.5799
4702.865534, 92.656, 163.8204
4736.944436, 92.420, 163.1027
4771.270288, 92.192, 162.4325
4805.844880, 91.972, 161.8174
4840.670013, 91.764, 161.2563
4875.747503, 91.567, 160.7361
4911.079179, 91.382, 160.2391
4946.666884, 91.206, 159.7565
4982.512471, 91.035, 159.2942
5018.617810, 90.869, 158.8634
5054.984784, 90.706, 158.4698
5091.615287, 90.546, 158.1127
5128.511230, 90.388, 157.7927
5165.674537, 90.228, 157.5203
5203.107144, 90.068, 157.3098
5240.811003, 89.911, 157.1625
5278.788080, 89.758, 157.0560
5317.040355, 89.610, 156.9529
5355.569821, 89.461, 156.8200
5394.378487, 89.306, 156.6403
5433.468378, 89.142, 156.4049
5472.841529, 88.961, 156.1022
5512.499995, 88.759, 155.7229
5552.445842, 88.526, 155.2771
5592.681154, 88.254, 154.8025
5633.208027, 87.933, 154.3667
5674.028574, 87.559, 154.0729
5715.144924, 87.127, 154.0679
5756.559221, 86.643, 154.5400
