* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
257.616305, 78.274, -95.1328
259.483099, 78.300, -94.6671
261.363421, 78.328, -94.1928
263.257368, 78.357, -93.7130
265.165039, 78.389, -93.2313
267.086534, 78.421, -92.7493
269.021953, 78.456, -92.2681
270.971397, 78.493, -91.7875
272.934968, 78.533, -91.3047
274.912767, 78.575, -90.8173
276.904898, 78.620, -90.3277
278.911465, 78.666, -89.8420
280.932573, 78.712, -89.3684
282.968326, 78.760, -88.9139
285.018831, 78.809, -88.4779
287.084195, 78.860, -88.0532
289.164526, 78.912, -87.6334
291.259931, 78.965, -87.2183
293.370520, 79.019, -86.8109
295.496404, 79.076, -86.4127
297.637693, 79.136, -86.0223
299.794498, 79.200, -85.6375
301.966933, 79.269, -85.2584
304.155110, 79.342, -84.8899
306.359143, 79.419, -84.5396
308.579148, 79.500, -84.2155
310.815239, 79.585, -83.9224
313.067535, 79.674, -83.6619
315.336151, 79.767, -83.4368
317.621207, 79.863, -83.2542
319.922821, 79.960, -83.1243
322.241114, 80.059, -83.0577
324.576206, 80.157, -83.0640
326.928219, 80.255, -83.1479
329.297275, 80.349, -83.3090
331.683499, 80.439, -83.5439
334.087014, 80.521, -83.8503
336.507947, 80.595, -84.2286
338.946422, 80.659, -84.6807
341.402567, 80.712, -85.2054
343.876511, 80.750, -85.7966
346.368382, 80.773, -86.4421
348.878310, 80.777, -87.1249
351.406426, 80.761, -87.8224
353.952862, 80.722, -88.5061
356.517750, 80.661, -89.1437
359.101225, 80.578, -89.7026
361.703421, 80.477, -90.1536
364.324473, 80.361, -90.4721
366.964518, 80.235, -90.6395
369.623694, 80.103, -90.6460
372.302140, 79.970, -90.4916
374.999995, 79.840, -90.1864
377.717399, 79.717, -89.7504
380.454495, 79.604, -89.2129
383.211425, 79.501, -88.6067
385.988333, 79.410, -87.9615
388.785364, 79.332, -87.3012
391.602663, 79.266, -86.6438
394.440377, 79.211, -86.0013
397.298655, 79.165, -85.3794
400.177644, 79.127, -84.7794
403.077497, 79.095, -84.2018
405.998362, 79.067, -83.6462
408.940394, 79.043, -83.1107
411.903744, 79.020, -82.5916
