* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
223.400876, 87.512, -179.1452
225.019731, 87.533, -179.2380
226.650317, 87.553, -179.3381
228.292718, 87.572, -179.4431
229.947022, 87.590, -179.5495
231.613312, 87.607, -179.6533
233.291678, 87.623, -179.7514
234.982206, 87.639, -179.8429
236.684984, 87.655, -179.9290
238.400101, 87.670, 179.9875
240.127646, 87.684, 179.9041
241.867710, 87.698, 179.8186
243.620383, 87.711, 179.7302
245.385757, 87.723, 179.6387
247.163923, 87.734, 179.5446
248.954975, 87.744, 179.4481
250.759005, 87.754, 179.3494
252.576108, 87.764, 179.2478
254.406379, 87.773, 179.1430
256.249912, 87.780, 179.0353
258.106805, 87.787, 178.9256
259.977153, 87.792, 178.8149
261.861055, 87.796, 178.7043
263.758608, 87.800, 178.5938
265.669911, 87.802, 178.4827
267.595065, 87.804, 178.3693
269.534169, 87.806, 178.2524
271.487325, 87.807, 178.1311
273.454634, 87.808, 178.0042
275.436199, 87.809, 177.8717
277.432123, 87.809, 177.7346
279.442511, 87.808, 177.5951
281.467467, 87.806, 177.4544
283.507096, 87.802, 177.3135
285.561505, 87.796, 177.1740
287.630801, 87.788, 177.0387
289.715093, 87.778, 176.9099
291.814488, 87.765, 176.7893
293.929096, 87.751, 176.6791
296.059027, 87.736, 176.5811
298.204393, 87.721, 176.4958
300.365305, 87.706, 176.4215
302.541876, 87.692, 176.3552
304.734219, 87.678, 176.2930
306.942449, 87.665, 176.2312
309.166680, 87.652, 176.1666
311.407029, 87.638, 176.0975
313.663613, 87.623, 176.0242
315.936549, 87.607, 175.9484
318.225955, 87.589, 175.8716
320.531952, 87.570, 175.7943
322.854659, 87.551, 175.7180
325.194197, 87.532, 175.6454
327.550688, 87.512, 175.5790
329.924255, 87.494, 175.5201
332.315022, 87.476, 175.4687
334.723114, 87.458, 175.4251
337.148655, 87.441, 175.3892
339.591774, 87.424, 175.3597
342.052596, 87.406, 175.3345
344.531250, 87.388, 175.3110
347.027865, 87.369, 175.2869
349.542572, 87.349, 175.2595
352.075502, 87.329, 175.2276
354.626786, 87.308, 175.1913
357.196558, 87.288, 175.1516
359.784951, 87.267, 175.1103
362.392101, 87.247, 175.0684
365.018144, 87.225, 175.0274
367.663216, 87.203, 174.9902
370.327455, 87.179, 174.9600
373.011000, 87.153, 174.9391
375.713992, 87.127, 174.9283
378.436570, 87.100, 174.9279
381.178878, 87.073, 174.9366
383.941057, 87.045, 174.9521
386.723252, 87.017, 174.9715
389.525608, 86.989, 174.9916
392.348271, 86.961, 175.0102
395.191389, 86.932, 175.0264
398.055108, 86.903, 175.0410
400.939580, 86.873, 175.0565
403.844953, 86.842, 175.0757
406.771380, 86.811, 175.1008
409.719013, 86.779, 175.1342
412.688006, 86.746, 175.1797
415.678514, 86.711, 175.2422
418.690692, 86.676, 175.3270
421.724697, 86.640, 175.4373
424.780688, 86.602, 175.5732
427.858824, 86.563, 175.7306
430.959265, 86.524, 175.9030
434.082174, 86.485, 176.0828
437.227712, 86.446, 176.2627
440.396044, 86.410, 176.4377
443.587336, 86.378, 176.6060
446.801752, 86.348, 176.7688
450.039462, 86.322, 176.9300
453.300634, 86.299, 177.0950
456.585437, 86.278, 177.2685
459.894043, 86.259, 177.4541
463.226625, 86.241, 177.6538
466.583356, 86.223, 177.8688
469.964411, 86.205, 178.0999
473.369967, 86.187, 178.3470
476.800201, 86.169, 178.6086
480.255292, 86.150, 178.8828
483.735420, 86.131, 179.1682
487.240766, 86.112, 179.4634
490.771513, 86.093, 179.7667
494.327846, 86.075, -179.9243
497.909949, 86.059, -179.6133
501.518010, 86.044, -179.3037
505.152216, 86.033, -178.9986
508.812758, 86.025, -178.7000
512.499825, 86.021, -178.4099
516.213610, 86.020, -178.1288
519.954306, 86.023, -177.8566
523.722109, 86.029, -177.5921
527.517216, 86.037, -177.3340
531.339823, 86.047, -177.0815
535.190130, 86.058, -176.8338
539.068339, 86.071, -176.5903
542.974650, 86.084, -176.3504
546.909268, 86.098, -176.1134
550.872398, 86.112, -175.8794
554.864247, 86.127, -175.6491
558.885022, 86.142, -175.4236
562.934933, 86.158, -175.2043
567.014192, 86.176, -174.9927
571.123010, 86.194, -174.7912
575.261603, 86.214, -174.6025
579.430186, 86.235, -174.4286
583.628976, 86.257, -174.2697
587.858192, 86.280, -174.1244
592.118055, 86.303, -173.9905
596.408786, 86.326, -173.8664
600.730610, 86.349, -173.7514
605.083752, 86.370, -173.6454
609.468438, 86.389, -173.5479
613.884897, 86.407, -173.4563
618.333360, 86.422, -173.3652
622.814059, 86.436, -173.2668
627.327226, 86.450, -173.1543
631.873098, 86.465, -173.0250
636.451911, 86.484, -172.8835
641.063904, 86.508, -172.7408
