* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
112.296055, 83.319, -179.4893
113.109798, 83.296, -179.7761
113.929438, 83.277, 179.9452
114.755018, 83.263, 179.6799
115.586580, 83.254, 179.4355
116.424168, 83.248, 179.2186
117.267826, 83.244, 179.0261
118.117597, 83.240, 178.8429
118.973525, 83.232, 178.6473
119.835657, 83.215, 178.4267
120.704035, 83.185, 178.1911
121.578706, 83.142, 177.9631
122.459716, 83.092, 177.7527
123.347109, 83.039, 177.5530
124.240933, 82.989, 177.3541
125.141234, 82.945, 177.1522
126.048059, 82.907, 176.9490
126.961456, 82.877, 176.7482
127.881471, 82.854, 176.5540
128.808153, 82.836, 176.3703
129.741550, 82.821, 176.1985
130.681710, 82.808, 176.0343
131.628684, 82.796, 175.8696
132.582520, 82.782, 175.6963
133.543267, 82.767, 175.5118
134.510977, 82.749, 175.3208
135.485699, 82.730, 175.1298
136.467484, 82.711, 174.9424
137.456384, 82.692, 174.7593
138.452449, 82.674, 174.5780
139.455733, 82.657, 174.3949
140.466286, 82.642, 174.2086
141.484163, 82.627, 174.0214
142.509416, 82.612, 173.8367
143.542098, 82.598, 173.6569
144.582263, 82.584, 173.4807
145.629965, 82.570, 173.3046
146.685260, 82.555, 173.1259
147.748202, 82.539, 172.9443
148.818846, 82.522, 172.7614
149.897249, 82.505, 172.5782
150.983466, 82.489, 172.3953
152.077555, 82.473, 172.2124
153.179572, 82.459, 172.0295
154.289574, 82.446, 171.8458
155.407620, 82.433, 171.6608
156.533767, 82.421, 171.4750
157.668076, 82.407, 171.2904
158.810603, 82.392, 171.1074
159.961411, 82.376, 170.9245
161.120557, 82.359, 170.7409
162.288103, 82.342, 170.5572
163.464109, 82.325, 170.3752
164.648638, 82.308, 170.1968
165.841750, 82.292, 170.0223
167.043507, 82.277, 169.8508
168.253973, 82.263, 169.6819
169.473211, 82.248, 169.5172
170.701284, 82.232, 169.3585
171.938256, 82.215, 169.2073
173.184191, 82.198, 169.0645
174.439155, 82.180, 168.9297
175.703213, 82.162, 168.8018
176.976431, 82.143, 168.6794
178.258875, 82.125, 168.5596
179.550613, 82.108, 168.4360
180.851710, 82.092, 168.3002
182.162236, 82.077, 168.1479
183.482259, 82.062, 167.9830
184.811847, 82.046, 167.8147
186.151070, 82.030, 167.6523
187.499997, 82.013, 167.5021
188.858700, 81.998, 167.3667
190.227248, 81.982, 167.2460
191.605713, 81.967, 167.1373
192.994167, 81.952, 167.0351
194.392682, 81.936, 166.9324
195.801331, 81.921, 166.8224
197.220189, 81.905, 166.7007
198.649327, 81.889, 166.5669
200.088822, 81.874, 166.4244
201.538748, 81.859, 166.2793
202.999181, 81.846, 166.1378
204.470197, 81.832, 166.0033
205.951872, 81.819, 165.8753
207.444284, 81.806, 165.7510
208.947511, 81.792, 165.6285
210.461631, 81.778, 165.5084
211.986723, 81.764, 165.3911
213.522866, 81.750, 165.2753
215.070141, 81.737, 165.1580
216.628627, 81.724, 165.0354
218.198408, 81.712, 164.9056
219.779563, 81.700, 164.7708
221.372177, 81.688, 164.6359
222.976331, 81.675, 164.5054
224.592109, 81.662, 164.3801
226.219596, 81.648, 164.2588
227.858877, 81.633, 164.1396
229.510036, 81.618, 164.0219
