* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 12, 2025 9:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
16404.937672, 60.370
16405.274128, 60.368
16405.610584, 60.366
16405.947040, 60.364
16406.283497, 60.362
16406.619953, 60.360
16406.956409, 60.359
16407.292866, 60.357
16407.629322, 60.355
16407.965778, 60.353
16408.302235, 60.351
16408.638691, 60.349
16408.975147, 60.347
16409.311604, 60.345
16409.648060, 60.343
16409.984516, 60.341
16410.320973, 60.340
16410.657429, 60.338
16410.993885, 60.336
16411.330342, 60.334
16411.666798, 60.332
16412.003254, 60.330
16412.339711, 60.328
16412.676167, 60.326
16413.012623, 60.324
16413.349080, 60.323
16413.685536, 60.321
16414.021992, 60.319
16414.358449, 60.317
16414.694905, 60.315
16415.031361, 60.313
16415.367818, 60.311
16415.704274, 60.309
16416.040730, 60.308
16416.377187, 60.306
16416.713643, 60.304
16417.050099, 60.302
16417.386556, 60.300
16417.723012, 60.298
16418.059468, 60.296
16418.395925, 60.294
16418.732381, 60.293
16419.068837, 60.291
16419.405294, 60.289
16419.741750, 60.287
16420.078206, 60.285
16420.414663, 60.283
16420.751119, 60.281
16421.087575, 60.280
16421.424032, 60.278
16421.760488, 60.276
16422.096944, 60.274
16422.433401, 60.272
16422.769857, 60.270
16423.106313, 60.269
16423.442770, 60.267
16423.779226, 60.265
16424.115682, 60.263
16424.452139, 60.261
16424.788595, 60.259
16425.125051, 60.257
16425.461508, 60.256
16425.797964, 60.254
16426.134420, 60.252
16426.470877, 60.250
16426.807333, 60.248
16427.143789, 60.247
16427.480246, 60.245
16427.816702, 60.243
16428.153158, 60.241
16428.489615, 60.239
16428.826071, 60.237
16429.162527, 60.236
16429.498984, 60.234
16429.835440, 60.232
16430.171896, 60.230
16430.508352, 60.228
16430.844809, 60.227
16431.181265, 60.225
16431.517721, 60.223
16431.854178, 60.221
16432.190634, 60.219
16432.527090, 60.218
16432.863547, 60.216
16433.200003, 60.214
16433.536459, 60.212
16433.872916, 60.210
16434.209372, 60.209
16434.545828, 60.207
16434.882285, 60.205
16435.218741, 60.203
16435.555197, 60.201
16435.891654, 60.200
16436.228110, 60.198
16436.564566, 60.196
16436.901023, 60.194
16437.237479, 60.192
16437.573935, 60.191
16437.910392, 60.189
16438.246848, 60.187
16438.583304, 60.185
16438.919761, 60.184
16439.256217, 60.182
16439.592673, 60.180
16439.929130, 60.178
16440.265586, 60.176
16440.602042, 60.175
16440.938499, 60.173
16441.274955, 60.171
16441.611411, 60.169
16441.947868, 60.168
16442.284324, 60.166
16442.620780, 60.164
16442.957237, 60.162
16443.293693, 60.161
16443.630149, 60.159
16443.966606, 60.157
16444.303062, 60.155
16444.639518, 60.154
16444.975975, 60.152
16445.312431, 60.150
16445.648887, 60.148
16445.985344, 60.147
16446.321800, 60.145
16446.658256, 60.143
16446.994713, 60.141
16447.331169, 60.140
16447.667625, 60.138
16448.004082, 60.136
16448.340538, 60.134
16448.676994, 60.133
16449.013451, 60.131
16449.349907, 60.129
16449.686363, 60.128
16450.022820, 60.126
16450.359276, 60.124
16450.695732, 60.122
16451.032189, 60.121
16451.368645, 60.119
16451.705101, 60.117
16452.041558, 60.116
16452.378014, 60.114
16452.714470, 60.112
16453.050927, 60.110
16453.387383, 60.109
16453.723839, 60.107
16454.060295, 60.105
16454.396752, 60.104
16454.733208, 60.102
16455.069664, 60.100
16455.406121, 60.098
16455.742577, 60.097
16456.079033, 60.095
16456.415490, 60.093
16456.751946, 60.092
16457.088402, 60.090
16457.424859, 60.088
16457.761315, 60.087
16458.097771, 60.085
16458.434228, 60.083
16458.770684, 60.081
16459.107140, 60.080
16459.443597, 60.078
16459.780053, 60.076
16460.116509, 60.075
16460.452966, 60.073
16460.789422, 60.071
16461.125878, 60.070
16461.462335, 60.068
16461.798791, 60.066
16462.135247, 60.065
16462.471704, 60.063
16462.808160, 60.061
16463.144616, 60.060
16463.481073, 60.058
16463.817529, 60.056
16464.153985, 60.055
16464.490442, 60.053
16464.826898, 60.051
16465.163354, 60.050
16465.499811, 60.048
16465.836267, 60.046
16466.172723, 60.045
16466.509180, 60.043
16466.845636, 60.041
16467.182092, 60.040
16467.518549, 60.038
16467.855005, 60.036
16468.191461, 60.035
16468.527918, 60.033
16468.864374, 60.031
16469.200830, 60.030
16469.537287, 60.028
16469.873743, 60.027
16470.210199, 60.025
16470.546656, 60.023
16470.883112, 60.022
16471.219568, 60.020
16471.556025, 60.018
16471.892481, 60.017
16472.228937, 60.015
16472.565394, 60.013
16472.901850, 60.012
16473.238306, 60.010
16473.574763, 60.009
16473.911219, 60.007
16474.247675, 60.005
16474.584132, 60.004
16474.920588, 60.002
16475.257044, 60.000
16475.593501, 59.999
16475.929957, 59.997
16476.266413, 59.996
16476.602870, 59.994
16476.939326, 59.992
16477.275782, 59.991
16477.612238, 59.989
16477.948695, 59.988
16478.285151, 59.986
16478.621607, 59.984
16478.958064, 59.983
16479.294520, 59.981
16479.630976, 59.980
16479.967433, 59.978
16480.303889, 59.976
16480.640345, 59.975
16480.976802, 59.973
16481.313258, 59.972
16481.649714, 59.970
16481.986171, 59.968
16482.322627, 59.967
16482.659083, 59.965
16482.995540, 59.964
16483.331996, 59.962
16483.668452, 59.960
16484.004909, 59.959
16484.341365, 59.957
16484.677821, 59.956
16485.014278, 59.954
16485.350734, 59.952
16485.687190, 59.951
16486.023647, 59.949
16486.360103, 59.948
16486.696559, 59.946
16487.033016, 59.945
16487.369472, 59.943
16487.705928, 59.942
16488.042385, 59.940
16488.378841, 59.938
16488.715297, 59.937
16489.051754, 59.935
16489.388210, 59.934
16489.724666, 59.932
16490.061123, 59.931
16490.397579, 59.929
16490.734035, 59.927
16491.070492, 59.926
16491.406948, 59.924
16491.743404, 59.923
16492.079861, 59.921
16492.416317, 59.920
16492.752773, 59.918
16493.089230, 59.917
16493.425686, 59.915
16493.762142, 59.914
16494.098599, 59.912
16494.435055, 59.910
16494.771511, 59.909
16495.107968, 59.907
16495.444424, 59.906
16495.780880, 59.904
16496.117337, 59.903
16496.453793, 59.901
16496.790249, 59.900
16497.126706, 59.898
16497.463162, 59.897
16497.799618, 59.895
16498.136075, 59.894
16498.472531, 59.892
16498.808987, 59.891
16499.145444, 59.889
16499.481900, 59.888
16499.818356, 59.886
16500.154813, 59.884
16500.491269, 59.883
16500.827725, 59.881
16501.164182, 59.880
16501.500638, 59.878
16501.837094, 59.877
16502.173550, 59.875
16502.510007, 59.874
16502.846463, 59.872
16503.182919, 59.871
16503.519376, 59.869
16503.855832, 59.868
16504.192288, 59.866
16504.528745, 59.865
16504.865201, 59.863
16505.201657, 59.862
16505.538114, 59.860
16505.874570, 59.859
16506.211026, 59.857
16506.547483, 59.856
16506.883939, 59.854
16507.220395, 59.853
16507.556852, 59.851
16507.893308, 59.850
16508.229764, 59.848
16508.566221, 59.847
16508.902677, 59.846
16509.239133, 59.844
16509.575590, 59.843
16509.912046, 59.841
16510.248502, 59.840
16510.584959, 59.838
16510.921415, 59.837
16511.257871, 59.835
16511.594328, 59.834
16511.930784, 59.832
16512.267240, 59.831
16512.603697, 59.829
16512.940153, 59.828
16513.276609, 59.826
16513.613066, 59.825
16513.949522, 59.823
16514.285978, 59.822
16514.622435, 59.821
16514.958891, 59.819
16515.295347, 59.818
16515.631804, 59.816
16515.968260, 59.815
16516.304716, 59.813
16516.641173, 59.812
16516.977629, 59.810
16517.314085, 59.809
16517.650542, 59.807
16517.986998, 59.806
16518.323454, 59.805
16518.659911, 59.803
16518.996367, 59.802
16519.332823, 59.800
16519.669280, 59.799
16520.005736, 59.797
16520.342192, 59.796
16520.678649, 59.795
16521.015105, 59.793
16521.351561, 59.792
16521.688018, 59.790
16522.024474, 59.789
16522.360930, 59.787
16522.697387, 59.786
16523.033843, 59.785
16523.370299, 59.783
16523.706756, 59.782
16524.043212, 59.780
16524.379668, 59.779
16524.716125, 59.777
16525.052581, 59.776
16525.389037, 59.775
16525.725493, 59.773
16526.061950, 59.772
16526.398406, 59.770
16526.734862, 59.769
16527.071319, 59.768
16527.407775, 59.766
16527.744231, 59.765
16528.080688, 59.763
16528.417144, 59.762
16528.753600, 59.760
16529.090057, 59.759
16529.426513, 59.758
16529.762969, 59.756
16530.099426, 59.755
16530.435882, 59.753
16530.772338, 59.752
16531.108795, 59.751
16531.445251, 59.749
16531.781707, 59.748
16532.118164, 59.747
16532.454620, 59.745
16532.791076, 59.744
16533.127533, 59.742
16533.463989, 59.741
16533.800445, 59.740
16534.136902, 59.738
16534.473358, 59.737
16534.809814, 59.735
16535.146271, 59.734
16535.482727, 59.733
16535.819183, 59.731
16536.155640, 59.730
16536.492096, 59.729
16536.828552, 59.727
16537.165009, 59.726
16537.501465, 59.724
16537.837921, 59.723
16538.174378, 59.722
16538.510834, 59.720
16538.847290, 59.719
16539.183747, 59.718
16539.520203, 59.716
16539.856659, 59.715
16540.193116, 59.714
16540.529572, 59.712
16540.866028, 59.711
16541.202485, 59.709
16541.538941, 59.708
16541.875397, 59.707
16542.211854, 59.705
16542.548310, 59.704
16542.884766, 59.703
16543.221223, 59.701
16543.557679, 59.700
16543.894135, 59.699
16544.230592, 59.697
16544.567048, 59.696
16544.903504, 59.695
16545.239961, 59.693
16545.576417, 59.692
16545.912873, 59.691
16546.249330, 59.689
16546.585786, 59.688
16546.922242, 59.687
16547.258699, 59.685
16547.595155, 59.684
16547.931611, 59.683
16548.268068, 59.681
16548.604524, 59.680
16548.940980, 59.679
16549.277436, 59.677
16549.613893, 59.676
16549.950349, 59.675
16550.286805, 59.673
16550.623262, 59.672
16550.959718, 59.671
16551.296174, 59.669
16551.632631, 59.668
16551.969087, 59.667
16552.305543, 59.665
16552.642000, 59.664
16552.978456, 59.663
16553.314912, 59.661
16553.651369, 59.660
16553.987825, 59.659
16554.324281, 59.658
16554.660738, 59.656
16554.997194, 59.655
16555.333650, 59.654
16555.670107, 59.652
16556.006563, 59.651
16556.343019, 59.650
16556.679476, 59.648
16557.015932, 59.647
16557.352388, 59.646
16557.688845, 59.644
16558.025301, 59.643
16558.361757, 59.642
16558.698214, 59.641
16559.034670, 59.639
16559.371126, 59.638
16559.707583, 59.637
16560.044039, 59.635
16560.380495, 59.634
16560.716952, 59.633
16561.053408, 59.632
16561.389864, 59.630
16561.726321, 59.629
16562.062777, 59.628
16562.399233, 59.626
16562.735690, 59.625
16563.072146, 59.624
16563.408602, 59.623
16563.745059, 59.621
16564.081515, 59.620
16564.417971, 59.619
16564.754428, 59.618
16565.090884, 59.616
16565.427340, 59.615
16565.763797, 59.614
16566.100253, 59.612
16566.436709, 59.611
16566.773166, 59.610
16567.109622, 59.609
16567.446078, 59.607
16567.782535, 59.606
16568.118991, 59.605
16568.455447, 59.604
16568.791904, 59.602
16569.128360, 59.601
16569.464816, 59.600
16569.801273, 59.599
16570.137729, 59.597
16570.474185, 59.596
16570.810642, 59.595
16571.147098, 59.594
16571.483554, 59.592
16571.820011, 59.591
16572.156467, 59.590
16572.492923, 59.589
16572.829379, 59.587
16573.165836, 59.586
16573.502292, 59.585
16573.838748, 59.584
16574.175205, 59.582
16574.511661, 59.581
16574.848117, 59.580
16575.184574, 59.579
16575.521030, 59.577
16575.857486, 59.576
16576.193943, 59.575
16576.530399, 59.574
16576.866855, 59.573
16577.203312, 59.571
16577.539768, 59.570
16577.876224, 59.569
16578.212681, 59.568
16578.549137, 59.566
16578.885593, 59.565
16579.222050, 59.564
16579.558506, 59.563
16579.894962, 59.561
16580.231419, 59.560
16580.567875, 59.559
16580.904331, 59.558
16581.240788, 59.557
16581.577244, 59.555
16581.913700, 59.554
16582.250157, 59.553
16582.586613, 59.552
16582.923069, 59.551
16583.259526, 59.549
16583.595982, 59.548
16583.932438, 59.547
16584.268895, 59.546
16584.605351, 59.544
16584.941807, 59.543
16585.278264, 59.542
16585.614720, 59.541
16585.951176, 59.540
16586.287633, 59.538
16586.624089, 59.537
16586.960545, 59.536
16587.297002, 59.535
16587.633458, 59.534
16587.969914, 59.533
16588.306371, 59.531
16588.642827, 59.530
16588.979283, 59.529
16589.315740, 59.528
16589.652196, 59.527
16589.988652, 59.525
16590.325109, 59.524
16590.661565, 59.523
16590.998021, 59.522
16591.334478, 59.521
16591.670934, 59.519
16592.007390, 59.518
16592.343847, 59.517
16592.680303, 59.516
16593.016759, 59.515
16593.353216, 59.514
16593.689672, 59.512
16594.026128, 59.511
16594.362585, 59.510
16594.699041, 59.509
16595.035497, 59.508
16595.371954, 59.506
16595.708410, 59.505
16596.044866, 59.504
16596.381323, 59.503
16596.717779, 59.502
16597.054235, 59.501
16597.390691, 59.499
16597.727148, 59.498
16598.063604, 59.497
16598.400060, 59.496
16598.736517, 59.495
16599.072973, 59.494
16599.409429, 59.493
16599.745886, 59.491
16600.082342, 59.490
16600.418798, 59.489
16600.755255, 59.488
16601.091711, 59.487
16601.428167, 59.486
16601.764624, 59.484
16602.101080, 59.483
16602.437536, 59.482
16602.773993, 59.481
16603.110449, 59.480
16603.446905, 59.479
16603.783362, 59.478
16604.119818, 59.476
16604.456274, 59.475
16604.792731, 59.474
16605.129187, 59.473
16605.465643, 59.472
16605.802100, 59.471
16606.138556, 59.470
16606.475012, 59.468
16606.811469, 59.467
16607.147925, 59.466
16607.484381, 59.465
16607.820838, 59.464
16608.157294, 59.463
16608.493750, 59.462
16608.830207, 59.460
16609.166663, 59.459
16609.503119, 59.458
16609.839576, 59.457
16610.176032, 59.456
16610.512488, 59.455
16610.848945, 59.454
16611.185401, 59.453
16611.521857, 59.451
16611.858314, 59.450
16612.194770, 59.449
16612.531226, 59.448
16612.867683, 59.447
16613.204139, 59.446
16613.540595, 59.445
16613.877052, 59.444
16614.213508, 59.442
16614.549964, 59.441
16614.886421, 59.440
16615.222877, 59.439
16615.559333, 59.438
16615.895790, 59.437
16616.232246, 59.436
16616.568702, 59.435
16616.905159, 59.434
16617.241615, 59.432
16617.578071, 59.431
16617.914528, 59.430
16618.250984, 59.429
16618.587440, 59.428
16618.923897, 59.427
16619.260353, 59.426
16619.596809, 59.425
16619.933266, 59.424
16620.269722, 59.423
16620.606178, 59.421
16620.942634, 59.420
16621.279091, 59.419
16621.615547, 59.418
16621.952003, 59.417
16622.288460, 59.416
16622.624916, 59.415
16622.961372, 59.414
16623.297829, 59.413
16623.634285, 59.412
16623.970741, 59.411
16624.307198, 59.409
16624.643654, 59.408
16624.980110, 59.407
16625.316567, 59.406
16625.653023, 59.405
16625.989479, 59.404
16626.325936, 59.403
16626.662392, 59.402
16626.998848, 59.401
16627.335305, 59.400
16627.671761, 59.399
16628.008217, 59.398
16628.344674, 59.396
16628.681130, 59.395
16629.017586, 59.394
16629.354043, 59.393
16629.690499, 59.392
16630.026955, 59.391
16630.363412, 59.390
16630.699868, 59.389
16631.036324, 59.388
16631.372781, 59.387
16631.709237, 59.386
16632.045693, 59.385
16632.382150, 59.384
16632.718606, 59.383
16633.055062, 59.381
16633.391519, 59.380
16633.727975, 59.379
16634.064431, 59.378
16634.400888, 59.377
16634.737344, 59.376
16635.073800, 59.375
16635.410257, 59.374
16635.746713, 59.373
16636.083169, 59.372
16636.419626, 59.371
16636.756082, 59.370
16637.092538, 59.369
16637.428995, 59.368
16637.765451, 59.367
16638.101907, 59.366
16638.438364, 59.365
16638.774820, 59.363
16639.111276, 59.362
16639.447733, 59.361
16639.784189, 59.360
16640.120645, 59.359
16640.457102, 59.358
16640.793558, 59.357
16641.130014, 59.356
16641.466471, 59.355
16641.802927, 59.354
16642.139383, 59.353
16642.475840, 59.352
16642.812296, 59.351
16643.148752, 59.350
16643.485209, 59.349
16643.821665, 59.348
16644.158121, 59.347
16644.494577, 59.346
16644.831034, 59.345
16645.167490, 59.344
16645.503946, 59.343
16645.840403, 59.342
16646.176859, 59.341
16646.513315, 59.340
16646.849772, 59.338
16647.186228, 59.337
16647.522684, 59.336
16647.859141, 59.335
16648.195597, 59.334
16648.532053, 59.333
16648.868510, 59.332
16649.204966, 59.331
16649.541422, 59.330
16649.877879, 59.329
16650.214335, 59.328
16650.550791, 59.327
16650.887248, 59.326
16651.223704, 59.325
16651.560160, 59.324
16651.896617, 59.323
16652.233073, 59.322
16652.569529, 59.321
16652.905986, 59.320
16653.242442, 59.319
16653.578898, 59.318
16653.915355, 59.317
16654.251811, 59.316
16654.588267, 59.315
16654.924724, 59.314
16655.261180, 59.313
16655.597636, 59.312
16655.934093, 59.311
16656.270549, 59.310
16656.607005, 59.309
16656.943462, 59.308
16657.279918, 59.307
16657.616374, 59.306
16657.952831, 59.305
16658.289287, 59.304
16658.625743, 59.303
16658.962200, 59.302
16659.298656, 59.301
16659.635112, 59.300
16659.971569, 59.299
16660.308025, 59.298
16660.644481, 59.297
16660.980938, 59.296
16661.317394, 59.295
16661.653850, 59.294
16661.990307, 59.293
16662.326763, 59.292
16662.663219, 59.291
16662.999676, 59.290
16663.336132, 59.289
16663.672588, 59.288
16664.009045, 59.287
16664.345501, 59.286
16664.681957, 59.285
16665.018414, 59.284
16665.354870, 59.283
16665.691326, 59.282
16666.027783, 59.281
16666.364239, 59.280
16666.700695, 59.279
16667.037152, 59.278
16667.373608, 59.277
16667.710064, 59.276
16668.046521, 59.275
16668.382977, 59.274
16668.719433, 59.273
16669.055889, 59.272
16669.392346, 59.271
16669.728802, 59.270
16670.065258, 59.269
16670.401715, 59.268
16670.738171, 59.267
16671.074627, 59.266
16671.411084, 59.265
16671.747540, 59.264
16672.083996, 59.263
16672.420453, 59.262
16672.756909, 59.261
16673.093365, 59.260
16673.429822, 59.259
16673.766278, 59.258
16674.102734, 59.257
16674.439191, 59.256
16674.775647, 59.255
16675.112103, 59.254
16675.448560, 59.253
16675.785016, 59.252
16676.121472, 59.252
16676.457929, 59.251
16676.794385, 59.250
16677.130841, 59.249
16677.467298, 59.248
16677.803754, 59.247
16678.140210, 59.246
16678.476667, 59.245
16678.813123, 59.244
16679.149579, 59.243
16679.486036, 59.242
16679.822492, 59.241
16680.158948, 59.240
16680.495405, 59.239
16680.831861, 59.238
16681.168317, 59.237
16681.504774, 59.236
16681.841230, 59.235
16682.177686, 59.234
16682.514143, 59.233
16682.850599, 59.232
16683.187055, 59.231
16683.523512, 59.230
16683.859968, 59.229
16684.196424, 59.228
16684.532881, 59.227
16684.869337, 59.226
16685.205793, 59.226
16685.542250, 59.225
16685.878706, 59.224
16686.215162, 59.223
16686.551619, 59.222
16686.888075, 59.221
16687.224531, 59.220
16687.560988, 59.219
16687.897444, 59.218
16688.233900, 59.217
16688.570357, 59.216
16688.906813, 59.215
16689.243269, 59.214
16689.579726, 59.213
16689.916182, 59.212
16690.252638, 59.211
16690.589095, 59.210
16690.925551, 59.209
16691.262007, 59.208
16691.598464, 59.208
16691.934920, 59.207
16692.271376, 59.206
16692.607832, 59.205
16692.944289, 59.204
16693.280745, 59.203
16693.617201, 59.202
16693.953658, 59.201
16694.290114, 59.200
16694.626570, 59.199
16694.963027, 59.198
16695.299483, 59.197
16695.635939, 59.196
16695.972396, 59.195
16696.308852, 59.194
16696.645308, 59.193
16696.981765, 59.192
16697.318221, 59.192
16697.654677, 59.191
16697.991134, 59.190
16698.327590, 59.189
16698.664046, 59.188
16699.000503, 59.187
16699.336959, 59.186
16699.673415, 59.185
16700.009872, 59.184
16700.346328, 59.183
16700.682784, 59.182
16701.019241, 59.181
16701.355697, 59.180
16701.692153, 59.179
16702.028610, 59.179
16702.365066, 59.178
16702.701522, 59.177
16703.037979, 59.176
16703.374435, 59.175
16703.710891, 59.174
16704.047348, 59.173
16704.383804, 59.172
16704.720260, 59.171
16705.056717, 59.170
16705.393173, 59.169
16705.729629, 59.168
16706.066086, 59.167
16706.402542, 59.166
16706.738998, 59.166
16707.075455, 59.165
16707.411911, 59.164
16707.748367, 59.163
16708.084824, 59.162
16708.421280, 59.161
16708.757736, 59.160
16709.094193, 59.159
16709.430649, 59.158
16709.767105, 59.157
16710.103562, 59.156
16710.440018, 59.155
16710.776474, 59.155
16711.112931, 59.154
16711.449387, 59.153
16711.785843, 59.152
16712.122300, 59.151
16712.458756, 59.150
16712.795212, 59.149
16713.131669, 59.148
16713.468125, 59.147
16713.804581, 59.146
16714.141038, 59.145
16714.477494, 59.145
16714.813950, 59.144
16715.150407, 59.143
16715.486863, 59.142
16715.823319, 59.141
16716.159775, 59.140
16716.496232, 59.139
16716.832688, 59.138
16717.169144, 59.137
16717.505601, 59.136
16717.842057, 59.135
16718.178513, 59.135
16718.514970, 59.134
16718.851426, 59.133
16719.187882, 59.132
16719.524339, 59.131
16719.860795, 59.130
16720.197251, 59.129
16720.533708, 59.128
16720.870164, 59.127
16721.206620, 59.126
16721.543077, 59.125
16721.879533, 59.125
16722.215989, 59.124
16722.552446, 59.123
16722.888902, 59.122
16723.225358, 59.121
16723.561815, 59.120
16723.898271, 59.119
16724.234727, 59.118
16724.571184, 59.117
16724.907640, 59.116
16725.244096, 59.116
16725.580553, 59.115
16725.917009, 59.114
16726.253465, 59.113
16726.589922, 59.112
16726.926378, 59.111
16727.262834, 59.110
16727.599291, 59.109
16727.935747, 59.108
16728.272203, 59.107
16728.608660, 59.107
16728.945116, 59.106
16729.281572, 59.105
16729.618029, 59.104
16729.954485, 59.103
16730.290941, 59.102
16730.627398, 59.101
16730.963854, 59.100
16731.300310, 59.099
16731.636767, 59.099
16731.973223, 59.098
16732.309679, 59.097
16732.646136, 59.096
16732.982592, 59.095
16733.319048, 59.094
16733.655505, 59.093
16733.991961, 59.092
16734.328417, 59.091
16734.664874, 59.091
16735.001330, 59.090
16735.337786, 59.089
16735.674243, 59.088
16736.010699, 59.087
16736.347155, 59.086
16736.683612, 59.085
16737.020068, 59.084
16737.356524, 59.083
16737.692981, 59.083
16738.029437, 59.082
16738.365893, 59.081
16738.702350, 59.080
16739.038806, 59.079
16739.375262, 59.078
16739.711718, 59.077
16740.048175, 59.076
16740.384631, 59.075
16740.721087, 59.075
16741.057544, 59.074
16741.394000, 59.073
16741.730456, 59.072
16742.066913, 59.071
16742.403369, 59.070
16742.739825, 59.069
16743.076282, 59.068
16743.412738, 59.067
16743.749194, 59.067
16744.085651, 59.066
16744.422107, 59.065
16744.758563, 59.064
16745.095020, 59.063
16745.431476, 59.062
16745.767932, 59.061
16746.104389, 59.060
16746.440845, 59.060
16746.777301, 59.059
16747.113758, 59.058
16747.450214, 59.057
16747.786670, 59.056
16748.123127, 59.055
16748.459583, 59.054
16748.796039, 59.053
16749.132496, 59.053
16749.468952, 59.052
16749.805408, 59.051
16750.141865, 59.050
16750.478321, 59.049
16750.814777, 59.048
16751.151234, 59.047
16751.487690, 59.046
16751.824146, 59.045
16752.160603, 59.045
16752.497059, 59.044
16752.833515, 59.043
16753.169972, 59.042
16753.506428, 59.041
16753.842884, 59.040
16754.179341, 59.039
16754.515797, 59.038
16754.852253, 59.038
16755.188710, 59.037
16755.525166, 59.036
16755.861622, 59.035
16756.198079, 59.034
16756.534535, 59.033
16756.870991, 59.032
16757.207448, 59.031
16757.543904, 59.031
16757.880360, 59.030
16758.216817, 59.029
16758.553273, 59.028
16758.889729, 59.027
16759.226186, 59.026
16759.562642, 59.025
16759.899098, 59.025
16760.235555, 59.024
16760.572011, 59.023
16760.908467, 59.022
16761.244924, 59.021
16761.581380, 59.020
16761.917836, 59.019
16762.254293, 59.018
16762.590749, 59.018
16762.927205, 59.017
16763.263662, 59.016
16763.600118, 59.015
16763.936574, 59.014
16764.273030, 59.013
16764.609487, 59.012
16764.945943, 59.011
16765.282399, 59.011
16765.618856, 59.010
16765.955312, 59.009
16766.291768, 59.008
16766.628225, 59.007
16766.964681, 59.006
16767.301137, 59.005
16767.637594, 59.004
16767.974050, 59.004
16768.310506, 59.003
16768.646963, 59.002
16768.983419, 59.001
16769.319875, 59.000
16769.656332, 58.999
16769.992788, 58.998
16770.329244, 58.998
16770.665701, 58.997
16771.002157, 58.996
16771.338613, 58.995
16771.675070, 58.994
16772.011526, 58.993
16772.347982, 58.992
16772.684439, 58.991
16773.020895, 58.991
16773.357351, 58.990
16773.693808, 58.989
16774.030264, 58.988
16774.366720, 58.987
16774.703177, 58.986
16775.039633, 58.985
16775.376089, 58.985
16775.712546, 58.984
16776.049002, 58.983
16776.385458, 58.982
16776.721915, 58.981
16777.058371, 58.980
16777.394827, 58.979
16777.731284, 58.978
16778.067740, 58.978
16778.404196, 58.977
16778.740653, 58.976
16779.077109, 58.975
16779.413565, 58.974
16779.750022, 58.973
16780.086478, 58.972
16780.422934, 58.972
16780.759391, 58.971
16781.095847, 58.970
16781.432303, 58.969
16781.768760, 58.968
16782.105216, 58.967
16782.441672, 58.966
16782.778129, 58.965
16783.114585, 58.965
16783.451041, 58.964
16783.787498, 58.963
16784.123954, 58.962
16784.460410, 58.961
16784.796867, 58.960
16785.133323, 58.959
16785.469779, 58.959
16785.806236, 58.958
16786.142692, 58.957
16786.479148, 58.956
16786.815605, 58.955
16787.152061, 58.954
16787.488517, 58.953
16787.824973, 58.952
16788.161430, 58.952
16788.497886, 58.951
16788.834342, 58.950
16789.170799, 58.949
16789.507255, 58.948
16789.843711, 58.947
16790.180168, 58.946
16790.516624, 58.946
16790.853080, 58.945
16791.189537, 58.944
16791.525993, 58.943
16791.862449, 58.942
16792.198906, 58.941
16792.535362, 58.940
16792.871818, 58.940
16793.208275, 58.939
16793.544731, 58.938
16793.881187, 58.937
16794.217644, 58.936
16794.554100, 58.935
16794.890556, 58.934
16795.227013, 58.933
16795.563469, 58.933
16795.899925, 58.932
16796.236382, 58.931
16796.572838, 58.930
16796.909294, 58.929
16797.245751, 58.928
16797.582207, 58.927
16797.918663, 58.927
16798.255120, 58.926
16798.591576, 58.925
16798.928032, 58.924
16799.264489, 58.923
16799.600945, 58.922
16799.937401, 58.921
16800.273858, 58.920
16800.610314, 58.920
16800.946770, 58.919
16801.283227, 58.918
16801.619683, 58.917
16801.956139, 58.916
16802.292596, 58.915
16802.629052, 58.914
16802.965508, 58.914
16803.301965, 58.913
16803.638421, 58.912
16803.974877, 58.911
16804.311334, 58.910
16804.647790, 58.909
16804.984246, 58.908
16805.320703, 58.907
16805.657159, 58.907
16805.993615, 58.906
16806.330072, 58.905
16806.666528, 58.904
16807.002984, 58.903
16807.339441, 58.902
16807.675897, 58.901
16808.012353, 58.901
16808.348810, 58.900
16808.685266, 58.899
16809.021722, 58.898
16809.358179, 58.897
16809.694635, 58.896
16810.031091, 58.895
16810.367548, 58.894
16810.704004, 58.894
16811.040460, 58.893
16811.376916, 58.892
16811.713373, 58.891
16812.049829, 58.890
16812.386285, 58.889
16812.722742, 58.888
16813.059198, 58.888
16813.395654, 58.887
16813.732111, 58.886
16814.068567, 58.885
16814.405023, 58.884
16814.741480, 58.883
16815.077936, 58.882
16815.414392, 58.881
16815.750849, 58.881
16816.087305, 58.880
16816.423761, 58.879
16816.760218, 58.878
16817.096674, 58.877
16817.433130, 58.876
16817.769587, 58.875
16818.106043, 58.874
16818.442499, 58.874
16818.778956, 58.873
16819.115412, 58.872
16819.451868, 58.871
16819.788325, 58.870
16820.124781, 58.869
16820.461237, 58.868
16820.797694, 58.868
16821.134150, 58.867
16821.470606, 58.866
