* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:08:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
357.196558, 87.586, 172.8195
359.784951, 87.562, 172.7672
362.392101, 87.537, 172.7141
365.018144, 87.513, 172.6615
367.663216, 87.487, 172.6110
370.327455, 87.461, 172.5648
373.011000, 87.435, 172.5251
375.713992, 87.407, 172.4941
378.436570, 87.379, 172.4734
381.178878, 87.350, 172.4641
383.941057, 87.321, 172.4668
386.723252, 87.291, 172.4811
389.525608, 87.260, 172.5057
392.348271, 87.229, 172.5385
395.191389, 87.198, 172.5768
398.055108, 87.168, 172.6179
400.939580, 87.137, 172.6599
403.844953, 87.106, 172.7018
406.771380, 87.076, 172.7441
409.719013, 87.047, 172.7891
412.688006, 87.017, 172.8393
415.678514, 86.988, 172.8967
418.690692, 86.959, 172.9628
421.724697, 86.930, 173.0393
424.780688, 86.901, 173.1288
427.858824, 86.872, 173.2333
430.959265, 86.843, 173.3545
434.082174, 86.815, 173.4924
437.227712, 86.786, 173.6460
440.396044, 86.758, 173.8127
443.587336, 86.731, 173.9897
446.801752, 86.705, 174.1737
450.039462, 86.681, 174.3614
453.300634, 86.659, 174.5503
456.585437, 86.639, 174.7389
459.894043, 86.622, 174.9262
463.226625, 86.606, 175.1114
466.583356, 86.593, 175.2939
469.964411, 86.582, 175.4734
473.369967, 86.572, 175.6495
476.800201, 86.564, 175.8208
480.255292, 86.556, 175.9857
483.735420, 86.548, 176.1427
487.240766, 86.539, 176.2922
490.771513, 86.530, 176.4365
494.327846, 86.519, 176.5805
497.909949, 86.507, 176.7303
501.518010, 86.494, 176.8922
505.152216, 86.481, 177.0699
508.812758, 86.469, 177.2637
512.499825, 86.459, 177.4692
516.213610, 86.450, 177.6793
519.954306, 86.445, 177.8842
523.722109, 86.443, 178.0746
527.517216, 86.445, 178.2437
531.339823, 86.451, 178.3884
535.190130, 86.461, 178.5089
539.068339, 86.473, 178.6071
542.974650, 86.488, 178.6865
546.909268, 86.503, 178.7524
550.872398, 86.516, 178.8114
554.864247, 86.527, 178.8714
558.885022, 86.534, 178.9392
562.934933, 86.538, 179.0197
567.014192, 86.537, 179.1147
571.123010, 86.533, 179.2221
575.261603, 86.525, 179.3370
579.430186, 86.517, 179.4539
583.628976, 86.508, 179.5684
587.858192, 86.499, 179.6770
592.118055, 86.493, 179.7775
596.408786, 86.490, 179.8687
600.730610, 86.489, 179.9509
605.083752, 86.491, -179.9746
609.468438, 86.495, -179.9063
613.884897, 86.502, -179.8428
618.333360, 86.509, -179.7839
622.814059, 86.516, -179.7297
627.327226, 86.523, -179.6807
631.873098, 86.530, -179.6366
636.451911, 86.536, -179.5968
641.063904, 86.540, -179.5605
645.709317, 86.543, -179.5272
650.388393, 86.545, -179.4964
655.101375, 86.546, -179.4685
659.848510, 86.545, -179.4448
664.630044, 86.543, -179.4265
669.446228, 86.540, -179.4136
674.297311, 86.536, -179.4053
679.183547, 86.531, -179.3998
684.105191, 86.525, -179.3956
689.062499, 86.518, -179.3916
694.055730, 86.510, -179.3868
699.085144, 86.502, -179.3807
704.151003, 86.492, -179.3729
709.253572, 86.482, -179.3635
714.393116, 86.470, -179.3525
719.569903, 86.457, -179.3392
724.784203, 86.444, -179.3227
730.036288, 86.430, -179.3015
735.326432, 86.415, -179.2743
740.654910, 86.400, -179.2402
746.022001, 86.385, -179.1990
751.427984, 86.370, -179.1507
756.873141, 86.354, -179.0959
762.357756, 86.339, -179.0345
767.882114, 86.323, -178.9650
773.446504, 86.306, -178.8848
779.051217, 86.290, -178.7923
784.696543, 86.274, -178.6880
790.382778, 86.259, -178.5747
796.110217, 86.244, -178.4557
801.879160, 86.230, -178.3335
807.689907, 86.216, -178.2087
813.542761, 86.202, -178.0807
819.438027, 86.188, -177.9484
825.376013, 86.173, -177.8098
831.357028, 86.158, -177.6635
837.381383, 86.143, -177.5085
843.449394, 86.127, -177.3451
849.561376, 86.111, -177.1747
855.717648, 86.097, -176.9993
861.918531, 86.084, -176.8201
868.164348, 86.073, -176.6370
874.455424, 86.065, -176.4485
880.792089, 86.061, -176.2533
887.174671, 86.060, -176.0515
893.603505, 86.063, -175.8456
900.078924, 86.071, -175.6405
906.601267, 86.082, -175.4432
913.170874, 86.096, -175.2629
919.788086, 86.113, -175.1112
926.453250, 86.132, -175.0005
933.166712, 86.150, -174.9421
939.928823, 86.165, -174.9427
946.739934, 86.174, -175.0018
953.600402, 86.174, -175.1100
960.510584, 86.165, -175.2492
967.470839, 86.145, -175.3953
974.481532, 86.114, -175.5228
981.543027, 86.075, -175.6088
988.655692, 86.029, -175.6366
995.819899, 85.979, -175.5978
1003.036020, 85.927, -175.4911
1010.304433, 85.876, -175.3208
1017.625515, 85.825, -175.0948
1024.999649, 85.777, -174.8223
1032.427219, 85.731, -174.5110
1039.908612, 85.686, -174.1663
1047.444219, 85.643, -173.7893
1055.034432, 85.601, -173.3779
1062.679646, 85.559, -172.9267
1070.380261, 85.518, -172.4271
1078.136677, 85.480, -171.8672
1085.949300, 85.445, -171.2316
1093.818536, 85.418, -170.5031
1101.744796, 85.403, -169.6663
1109.728493, 85.407, -168.7166
1117.770043, 85.441, -167.6732
1125.869866, 85.514, -166.5931
1134.028383, 85.628, -165.5764
1142.246020, 85.783, -164.7529
1150.523206, 85.964, -164.2449
1158.860371, 86.150, -164.1192
1167.257951, 86.318, -164.3564
1175.716383, 86.451, -164.8604
1184.236109, 86.541, -165.4989
1192.817572, 86.590, -166.1492
1201.461220, 86.606, -166.7246
1210.167503, 86.600, -167.1799
1218.936876, 86.580, -167.5031
1227.769795, 86.555, -167.7034
1236.666721, 86.529, -167.8004
1245.628118, 86.505, -167.8164
1254.654453, 86.486, -167.7722
1263.746196, 86.470, -167.6848
1272.903822, 86.459, -167.5681
1282.127808, 86.452, -167.4323
1291.418634, 86.449, -167.2842
1300.776786, 86.449, -167.1284
1310.202751, 86.452, -166.9677
1319.697020, 86.458, -166.8040
1329.260089, 86.466, -166.6395
1338.892455, 86.478, -166.4762
1348.594622, 86.491, -166.3159
1358.367094, 86.506, -166.1603
1368.210382, 86.522, -166.0106
1378.124999, 86.541, -165.8678
1388.111461, 86.560, -165.7325
1398.170288, 86.581, -165.6049
1408.302007, 86.603, -165.4853
1418.507144, 86.626, -165.3740
1428.786231, 86.649, -165.2710
1439.139805, 86.673, -165.1763
1449.568405, 86.698, -165.0895
1460.072576, 86.722, -165.0099
1470.652863, 86.747, -164.9369
1481.309820, 86.771, -164.8702
1492.044002, 86.796, -164.8104
1502.855968, 86.821, -164.7582
