* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:09:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Right 28
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1173.482082, 79.079, -165.2560
1181.985617, 79.088, -164.9613
1190.550772, 79.096, -164.6638
1199.177993, 79.103, -164.3606
1207.867731, 79.110, -164.0483
1216.620439, 79.118, -163.7237
1225.436572, 79.126, -163.3845
1234.316591, 79.136, -163.0307
1243.260957, 79.149, -162.6638
1252.270139, 79.165, -162.2854
1261.344604, 79.185, -161.8976
1270.484827, 79.210, -161.5046
1279.691284, 79.241, -161.1127
1288.964455, 79.277, -160.7309
1298.304823, 79.318, -160.3706
1307.712874, 79.364, -160.0425
1317.189101, 79.412, -159.7550
1326.733996, 79.462, -159.5142
1336.348058, 79.511, -159.3228
1346.031787, 79.559, -159.1777
1355.785688, 79.602, -159.0696
1365.610270, 79.640, -158.9846
1375.506045, 79.672, -158.9071
1385.473529, 79.698, -158.8244
1395.513241, 79.719, -158.7279
1405.625705, 79.737, -158.6141
1415.811448, 79.754, -158.4820
1426.071002, 79.770, -158.3316
1436.404900, 79.786, -158.1639
1446.813682, 79.803, -157.9816
1457.297890, 79.821, -157.7883
1467.858072, 79.840, -157.5889
1478.494776, 79.861, -157.3881
1489.208559, 79.883, -157.1899
1499.999978, 79.906, -156.9974
1510.869596, 79.930, -156.8130
1521.817980, 79.954, -156.6388
1532.845701, 79.978, -156.4764
1543.953332, 80.000, -156.3248
1555.141455, 80.020, -156.1769
1566.410651, 80.037, -156.0217
1577.761508, 80.053, -155.8477
1589.194618, 80.069, -155.6475
1600.710578, 80.088, -155.4193
1612.309986, 80.113, -155.1672
1623.993449, 80.147, -154.9005
1635.761575, 80.191, -154.6290
1647.614978, 80.248, -154.3596
1659.554275, 80.316, -154.0933
1671.580089, 80.394, -153.8267
1683.693048, 80.477, -153.5562
1695.893782, 80.560, -153.2803
1708.182927, 80.640, -153.0004
1720.561125, 80.713, -152.7180
1733.029020, 80.775, -152.4355
1745.587263, 80.827, -152.1557
1758.236508, 80.868, -151.8831
1770.977414, 80.901, -151.6243
1783.810646, 80.925, -151.3834
1796.736874, 80.944, -151.1592
1809.756770, 80.960, -150.9462
1822.871013, 80.975, -150.7394
1836.080288, 80.991, -150.5382
1849.385283, 81.009, -150.3455
1862.786691, 81.030, -150.1635
1876.285211, 81.052, -149.9924
1889.881547, 81.073, -149.8315
1903.576408, 81.094, -149.6808
1917.370507, 81.113, -149.5399
