* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
105.993361, 83.922, -174.2675
106.761433, 83.904, -174.5994
107.535070, 83.886, -174.9281
108.314314, 83.867, -175.2517
109.099204, 83.848, -175.5682
109.889782, 83.828, -175.8754
110.686088, 83.806, -176.1709
111.488165, 83.781, -176.4527
112.296055, 83.754, -176.7210
113.109798, 83.725, -176.9783
113.929438, 83.694, -177.2285
114.755018, 83.661, -177.4752
115.586580, 83.628, -177.7217
116.424168, 83.595, -177.9704
117.267826, 83.564, -178.2197
118.117597, 83.536, -178.4629
118.973525, 83.511, -178.6882
119.835657, 83.492, -178.8856
120.704035, 83.479, -179.0575
121.578706, 83.473, -179.2181
122.459716, 83.470, -179.3780
123.347109, 83.468, -179.5378
124.240933, 83.464, -179.6946
125.141234, 83.458, -179.8482
126.048059, 83.449, 179.9998
126.961456, 83.438, 179.8471
127.881471, 83.425, 179.6932
128.808153, 83.412, 179.5394
129.741550, 83.400, 179.3857
130.681710, 83.391, 179.2285
131.628684, 83.384, 179.0596
132.582520, 83.379, 178.8725
133.543267, 83.375, 178.6671
134.510977, 83.369, 178.4510
135.485699, 83.363, 178.2333
136.467484, 83.356, 178.0175
137.456384, 83.351, 177.8010
138.452449, 83.346, 177.5814
139.455733, 83.342, 177.3585
140.466286, 83.338, 177.1339
141.484163, 83.334, 176.9092
142.509416, 83.330, 176.6842
143.542098, 83.325, 176.4584
144.582263, 83.318, 176.2332
145.629965, 83.309, 176.0115
146.685260, 83.299, 175.7950
147.748202, 83.288, 175.5839
148.818846, 83.277, 175.3767
149.897249, 83.266, 175.1707
150.983466, 83.255, 174.9623
152.077555, 83.246, 174.7478
153.179572, 83.237, 174.5262
154.289574, 83.228, 174.2999
155.407620, 83.219, 174.0726
156.533767, 83.209, 173.8467
157.668076, 83.200, 173.6228
158.810603, 83.190, 173.4012
159.961411, 83.180, 173.1833
161.120557, 83.170, 172.9711
162.288103, 83.159, 172.7653
163.464109, 83.147, 172.5660
164.648638, 83.135, 172.3725
165.841750, 83.121, 172.1828
167.043507, 83.107, 171.9935
168.253973, 83.090, 171.8005
169.473211, 83.073, 171.5985
170.701284, 83.056, 171.3824
171.938256, 83.039, 171.1514
173.184191, 83.024, 170.9105
174.439155, 83.010, 170.6663
175.703213, 82.998, 170.4248
176.976431, 82.987, 170.1922
178.258875, 82.973, 169.9731
179.550613, 82.957, 169.7698
180.851710, 82.938, 169.5826
182.162236, 82.915, 169.4114
183.482259, 82.889, 169.2546
184.811847, 82.864, 169.1098
186.151070, 82.839, 168.9742
187.499997, 82.816, 168.8468
188.858700, 82.796, 168.7272
190.227248, 82.779, 168.6146
191.605713, 82.764, 168.5060
192.994167, 82.750, 168.3963
194.392682, 82.739, 168.2788
