* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 51
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
182.162236, 84.282, -174.3846
183.482259, 84.268, -174.4912
184.811847, 84.257, -174.5949
186.151070, 84.249, -174.7009
187.499997, 84.245, -174.8141
188.858700, 84.244, -174.9387
190.227248, 84.247, -175.0795
191.605713, 84.253, -175.2415
192.994167, 84.261, -175.4282
194.392682, 84.270, -175.6408
195.801331, 84.280, -175.8787
197.220189, 84.289, -176.1403
198.649327, 84.297, -176.4250
200.088822, 84.303, -176.7330
201.538748, 84.306, -177.0632
202.999181, 84.306, -177.4119
204.470197, 84.303, -177.7735
205.951872, 84.296, -178.1418
207.444284, 84.286, -178.5113
208.947511, 84.273, -178.8777
210.461631, 84.256, -179.2374
211.986723, 84.237, -179.5880
213.522866, 84.216, -179.9282
215.070141, 84.192, 179.7418
216.628627, 84.167, 179.4210
218.198408, 84.139, 179.1087
219.779563, 84.111, 178.8048
221.372177, 84.081, 178.5093
222.976331, 84.051, 178.2223
224.592109, 84.021, 177.9438
226.219596, 83.990, 177.6737
227.858877, 83.960, 177.4120
229.510036, 83.930, 177.1578
231.173160, 83.900, 176.9089
232.848336, 83.870, 176.6631
234.535651, 83.840, 176.4197
236.235193, 83.810, 176.1805
237.947051, 83.780, 175.9486
239.671313, 83.748, 175.7268
241.408071, 83.716, 175.5163
243.157413, 83.683, 175.3158
244.919432, 83.649, 175.1219
246.694219, 83.616, 174.9315
248.481867, 83.583, 174.7436
250.282469, 83.552, 174.5591
252.096119, 83.520, 174.3783
253.922911, 83.489, 174.1992
255.762941, 83.457, 174.0192
257.616305, 83.425, 173.8376
259.483099, 83.391, 173.6565
261.363421, 83.358, 173.4793
263.257368, 83.324, 173.3083
265.165039, 83.292, 173.1429
267.086534, 83.260, 172.9811
269.021953, 83.230, 172.8204
270.971397, 83.200, 172.6598
272.934968, 83.169, 172.5009
274.912767, 83.138, 172.3472
276.904898, 83.106, 172.2017
278.911465, 83.073, 172.0654
280.932573, 83.039, 171.9366
282.968326, 83.006, 171.8116
285.018831, 82.972, 171.6865
287.084195, 82.938, 171.5587
289.164526, 82.905, 171.4280
291.259931, 82.872, 171.2973
293.370520, 82.839, 171.1707
295.496404, 82.806, 171.0506
297.637693, 82.773, 170.9374
299.794498, 82.740, 170.8291
301.966933, 82.707, 170.7225
304.155110, 82.675, 170.6158
306.359143, 82.642, 170.5085
308.579148, 82.608, 170.4010
310.815239, 82.575, 170.2932
313.067535, 82.542, 170.1842
315.336151, 82.509, 170.0738
317.621207, 82.475, 169.9634
319.922821, 82.441, 169.8557
322.241114, 82.406, 169.7522
324.576206, 82.370, 169.6536
326.928219, 82.334, 169.5598
329.297275, 82.297, 169.4710
331.683499, 82.258, 169.3881
334.087014, 82.218, 169.3120
336.507947, 82.178, 169.2437
338.946422, 82.137, 169.1833
341.402567, 82.097, 169.1305
343.876511, 82.057, 169.0845
346.368382, 82.019, 169.0452
348.878310, 81.980, 169.0139
351.406426, 81.943, 168.9918
353.952862, 81.905, 168.9782
356.517750, 81.868, 168.9706
359.101225, 81.831, 168.9665
361.703421, 81.794, 168.9656
364.324473, 81.758, 168.9694
366.964518, 81.724, 168.9791
369.623694, 81.690, 168.9954
372.302140, 81.658, 169.0179
374.999995, 81.627, 169.0450
377.717399, 81.597, 169.0741
380.454495, 81.567, 169.1028
383.211425, 81.538, 169.1285
385.988333, 81.510, 169.1494
388.785364, 81.481, 169.1655
391.602663, 81.453, 169.1793
394.440377, 81.424, 169.1939
397.298655, 81.396, 169.2119
400.177644, 81.367, 169.2343
403.077497, 81.339, 169.2614
405.998362, 81.310, 169.2931
408.940394, 81.282, 169.3288
411.903744, 81.254, 169.3675
414.888569, 81.226, 169.4079
417.895022, 81.199, 169.4487
420.923262, 81.173, 169.4877
423.973445, 81.147, 169.5235
427.045732, 81.122, 169.5565
430.140281, 81.097, 169.5884
433.257255, 81.073, 169.6202
436.396816, 81.049, 169.6528
439.559127, 81.025, 169.6859
442.744354, 81.000, 169.7179
445.952662, 80.976, 169.7482
449.184218, 80.951, 169.7778
452.439192, 80.927, 169.8080
455.717753, 80.903, 169.8389
459.020072, 80.879, 169.8693
462.346321, 80.855, 169.8987
465.696673, 80.830, 169.9273
469.071303, 80.805, 169.9554
472.470387, 80.780, 169.9838
475.894102, 80.755, 170.0139
479.342627, 80.729, 170.0475
482.816141, 80.702, 170.0873
486.314826, 80.675, 170.1345
489.838864, 80.648, 170.1885
493.388438, 80.621, 170.2462
496.963734, 80.595, 170.3038
500.564938, 80.570, 170.3584
504.192238, 80.545, 170.4095
507.845823, 80.521, 170.4589
511.525883, 80.498, 170.5099
515.232610, 80.474, 170.5659
518.966198, 80.450, 170.6288
522.726841, 80.426, 170.6976
526.514735, 80.402, 170.7690
530.330078, 80.379, 170.8397
534.173068, 80.354, 170.9075
538.043907, 80.330, 170.9724
541.942795, 80.306, 171.0363
545.869936, 80.281, 171.1013
549.825534, 80.257, 171.1693
553.809797, 80.233, 171.2421
557.822931, 80.209, 171.3209
561.865146, 80.186, 171.4068
565.936652, 80.163, 171.4994
570.037662, 80.140, 171.5964
574.168390, 80.117, 171.6954
578.329051, 80.094, 171.7951
582.519862, 80.071, 171.8953
586.741041, 80.049, 171.9955
590.992808, 80.027, 172.0947
595.275386, 80.006, 172.1935
599.588997, 79.986, 172.2930
603.933866, 79.965, 172.3934
608.310219, 79.945, 172.4929
612.718286, 79.925, 172.5900
617.158295, 79.904, 172.6853
621.630479, 79.882, 172.7803
626.135069, 79.860, 172.8755
630.672302, 79.839, 172.9710
635.242414, 79.817, 173.0670
639.845642, 79.796, 173.1649
644.482227, 79.775, 173.2666
649.152411, 79.754, 173.3746
653.856437, 79.733, 173.4897
658.594551, 79.712, 173.6109
663.366998, 79.691, 173.7360
668.174029, 79.671, 173.8632
673.015893, 79.650, 173.9917
677.892844, 79.630, 174.1213
682.805135, 79.609, 174.2520
687.753022, 79.589, 174.3836
692.736764, 79.570, 174.5164
697.756620, 79.550, 174.6514
702.812853, 79.531, 174.7890
707.905724, 79.511, 174.9274
713.035501, 79.492, 175.0634
718.202450, 79.472, 175.1960
723.406841, 79.453, 175.3277
728.648945, 79.434, 175.4613
733.929036, 79.416, 175.5975
739.247388, 79.398, 175.7365
744.604279, 79.380, 175.8777
749.999989, 79.363, 176.0204
755.434798, 79.345, 176.1630
760.908990, 79.327, 176.3052
766.422850, 79.309, 176.4476
771.976666, 79.291, 176.5916
777.570727, 79.274, 176.7382
783.205325, 79.256, 176.8880
788.880754, 79.238, 177.0408
794.597309, 79.221, 177.1967
800.355289, 79.203, 177.3566
806.154993, 79.185, 177.5209
811.996725, 79.168, 177.6902
817.880788, 79.150, 177.8649
823.807489, 79.134, 178.0446
829.777138, 79.118, 178.2281
835.790045, 79.104, 178.4141
841.846524, 79.089, 178.6020
847.946891, 79.075, 178.7917
