* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:53:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
306.359143, 92.592, -144.3983
308.579148, 92.583, -144.3496
310.815239, 92.572, -144.3109
313.067535, 92.558, -144.2756
315.336151, 92.541, -144.2370
317.621207, 92.522, -144.1889
319.922821, 92.501, -144.1268
322.241114, 92.478, -144.0482
324.576206, 92.455, -143.9519
326.928219, 92.431, -143.8388
329.297275, 92.407, -143.7113
331.683499, 92.383, -143.5723
334.087014, 92.360, -143.4232
336.507947, 92.337, -143.2650
338.946422, 92.314, -143.0985
341.402567, 92.293, -142.9248
343.876511, 92.271, -142.7448
346.368382, 92.251, -142.5587
348.878310, 92.231, -142.3669
351.406426, 92.212, -142.1703
353.952862, 92.194, -141.9703
356.517750, 92.177, -141.7679
359.101225, 92.159, -141.5633
361.703421, 92.142, -141.3564
364.324473, 92.125, -141.1478
366.964518, 92.108, -140.9390
369.623694, 92.090, -140.7320
372.302140, 92.073, -140.5278
374.999995, 92.055, -140.3248
377.717399, 92.038, -140.1208
380.454495, 92.020, -139.9137
383.211425, 92.002, -139.7024
385.988333, 91.985, -139.4874
388.785364, 91.967, -139.2698
391.602663, 91.950, -139.0510
394.440377, 91.933, -138.8324
397.298655, 91.916, -138.6150
400.177644, 91.899, -138.3997
403.077497, 91.881, -138.1868
405.998362, 91.863, -137.9760
408.940394, 91.845, -137.7666
411.903744, 91.826, -137.5576
414.888569, 91.806, -137.3481
417.895022, 91.785, -137.1370
420.923262, 91.763, -136.9238
423.973445, 91.740, -136.7083
427.045732, 91.716, -136.4907
430.140281, 91.691, -136.2715
433.257255, 91.665, -136.0511
436.396816, 91.638, -135.8298
439.559127, 91.609, -135.6071
442.744354, 91.579, -135.3822
445.952662, 91.547, -135.1534
449.184218, 91.513, -134.9192
452.439192, 91.477, -134.6785
455.717753, 91.438, -134.4301
459.020072, 91.396, -134.1724
462.346321, 91.351, -133.9019
465.696673, 91.303, -133.6143
469.071303, 91.253, -133.3046
472.470387, 91.202, -132.9690
475.894102, 91.148, -132.6043
479.342627, 91.095, -132.2091
482.816141, 91.042, -131.7835
486.314826, 90.990, -131.3292
489.838864, 90.940, -130.8490
493.388438, 90.892, -130.3467
496.963734, 90.846, -129.8269
500.564938, 90.804, -129.2946
504.192238, 90.763, -128.7542
507.845823, 90.726, -128.2090
511.525883, 90.690, -127.6614
515.232610, 90.656, -127.1122
518.966198, 90.622, -126.5614
522.726841, 90.590, -126.0081
526.514735, 90.557, -125.4510
530.330078, 90.523, -124.8881
534.173068, 90.489, -124.3180
538.043907, 90.453, -123.7392
541.942795, 90.416, -123.1504
545.869936, 90.378, -122.5495
549.825534, 90.340, -121.9353
553.809797, 90.302, -121.3076
557.822931, 90.263, -120.6673
561.865146, 90.224, -120.0151
565.936652, 90.185, -119.3508
570.037662, 90.145, -118.6725
574.168390, 90.105, -117.9775
578.329051, 90.065, -117.2625
582.519862, 90.026, -116.5256
586.741041, 89.987, -115.7665
590.992808, 89.949, -114.9856
595.275386, 89.912, -114.1832
599.588997, 89.875, -113.3592
603.933866, 89.839, -112.5134
608.310219, 89.803, -111.6445
612.718286, 89.768, -110.7507
617.158295, 89.734, -109.8303
621.630479, 89.702, -108.8811
626.135069, 89.671, -107.9011
630.672302, 89.642, -106.8887
635.242414, 89.617, -105.8433
639.845642, 89.594, -104.7651
644.482227, 89.575, -103.6551
649.152411, 89.560, -102.5140
653.856437, 89.549, -101.3432
658.594551, 89.544, -100.1451
663.366998, 89.545, -98.9240
668.174029, 89.553, -97.6857
673.015893, 89.568, -96.4362
677.892844, 89.590, -95.1800
682.805135, 89.618, -93.9192
687.753022, 89.653, -92.6551
692.736764, 89.695, -91.3895
697.756620, 89.742, -90.1250
702.812853, 89.795, -88.8640
707.905724, 89.854, -87.6087
713.035501, 89.919, -86.3605
718.202450, 89.989, -85.1212
723.406841, 90.066, -83.8927
728.648945, 90.148, -82.6773
733.929036, 90.236, -81.4771
739.247388, 90.329, -80.2929
744.604279, 90.428, -79.1254
749.999989, 90.533, -77.9763
755.434798, 90.644, -76.8495
760.908990, 90.760, -75.7500
766.422850, 90.882, -74.6827
771.976666, 91.008, -73.6508
777.570727, 91.139, -72.6562
783.205325, 91.273, -71.7000
788.880754, 91.411, -70.7831
794.597309, 91.550, -69.9061
800.355289, 91.692, -69.0701
806.154993, 91.836, -68.2762
811.996725, 91.981, -67.5245
817.880788, 92.127, -66.8139
823.807489, 92.273, -66.1422
829.777138, 92.419, -65.5067
835.790045, 92.565, -64.9055
841.846524, 92.712, -64.3389
847.946891, 92.859, -63.8088
854.091464, 93.005, -63.3174
860.280562, 93.150, -62.8661
866.514510, 93.293, -62.4553
872.793631, 93.435, -62.0844
879.118254, 93.574, -61.7519
885.488707, 93.710, -61.4556
891.905323, 93.843, -61.1928
898.368437, 93.972, -60.9604
904.878385, 94.098, -60.7557
911.435507, 94.219, -60.5765
918.040144, 94.337, -60.4210
924.692641, 94.451, -60.2877
931.393345, 94.560, -60.1750
938.142606, 94.665, -60.0811
944.940774, 94.765, -60.0042
951.788204, 94.861, -59.9419
