* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
241.867710, 82.374, -165.9453
243.620383, 82.381, -166.2983
245.385757, 82.388, -166.6549
247.163923, 82.393, -167.0098
248.954975, 82.397, -167.3596
250.759005, 82.399, -167.7029
252.576108, 82.398, -168.0395
254.406379, 82.395, -168.3711
256.249912, 82.390, -168.7012
258.106805, 82.384, -169.0321
259.977153, 82.378, -169.3643
261.861055, 82.372, -169.6980
263.758608, 82.366, -170.0342
265.669911, 82.360, -170.3738
267.595065, 82.353, -170.7153
269.534169, 82.344, -171.0545
271.487325, 82.335, -171.3871
273.454634, 82.325, -171.7111
275.436199, 82.314, -172.0276
277.432123, 82.301, -172.3388
279.442511, 82.287, -172.6467
281.467467, 82.271, -172.9521
283.507096, 82.253, -173.2553
285.561505, 82.235, -173.5564
287.630801, 82.215, -173.8575
289.715093, 82.194, -174.1619
291.814488, 82.173, -174.4710
293.929096, 82.150, -174.7830
296.059027, 82.128, -175.0941
298.204393, 82.105, -175.4008
300.365305, 82.082, -175.7003
302.541876, 82.058, -175.9916
304.734219, 82.032, -176.2747
306.942449, 82.006, -176.5499
309.166680, 81.978, -176.8182
311.407029, 81.950, -177.0808
313.663613, 81.921, -177.3389
315.936549, 81.892, -177.5934
318.225955, 81.862, -177.8447
320.531952, 81.832, -178.0917
322.854659, 81.801, -178.3329
325.194197, 81.770, -178.5688
327.550688, 81.737, -178.8007
329.924255, 81.703, -179.0291
332.315022, 81.668, -179.2521
334.723114, 81.632, -179.4679
337.148655, 81.595, -179.6775
339.591774, 81.557, -179.8846
342.052596, 81.519, 179.9087
344.531250, 81.480, 179.7036
347.027865, 81.441, 179.5039
349.542572, 81.401, 179.3117
352.075502, 81.360, 179.1262
354.626786, 81.318, 178.9464
357.196558, 81.276, 178.7732
359.784951, 81.232, 178.6099
362.392101, 81.189, 178.4601
365.018144, 81.145, 178.3239
367.663216, 81.101, 178.1987
370.327455, 81.057, 178.0822
373.011000, 81.012, 177.9738
375.713992, 80.968, 177.8745
378.436570, 80.923, 177.7854
381.178878, 80.878, 177.7077
383.941057, 80.832, 177.6419
386.723252, 80.785, 177.5870
389.525608, 80.738, 177.5407
392.348271, 80.691, 177.5012
395.191389, 80.643, 177.4681
398.055108, 80.595, 177.4413
400.939580, 80.547, 177.4200
403.844953, 80.499, 177.4039
406.771380, 80.452, 177.3947
409.719013, 80.406, 177.3953
412.688006, 80.361, 177.4084
415.678514, 80.316, 177.4364
418.690692, 80.272, 177.4792
421.724697, 80.229, 177.5342
424.780688, 80.185, 177.5980
427.858824, 80.142, 177.6683
430.959265, 80.099, 177.7458
434.082174, 80.057, 177.8314
437.227712, 80.015, 177.9241
440.396044, 79.973, 178.0210
443.587336, 79.931, 178.1199
446.801752, 79.890, 178.2211
450.039462, 79.849, 178.3274
453.300634, 79.808, 178.4427
