* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:14:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 35
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1783.810646, 81.705, -159.2170
1796.736874, 81.733, -159.2065
1809.756770, 81.759, -159.2119
1822.871013, 81.785, -159.2341
1836.080288, 81.810, -159.2722
1849.385283, 81.836, -159.3225
1862.786691, 81.862, -159.3792
1876.285211, 81.887, -159.4374
1889.881547, 81.913, -159.4968
1903.576408, 81.939, -159.5616
1917.370507, 81.966, -159.6406
1931.264564, 81.992, -159.7413
1945.259304, 82.018, -159.8662
1959.355454, 82.042, -160.0131
1973.553752, 82.065, -160.1799
1987.854936, 82.088, -160.3666
2002.259752, 82.111, -160.5757
2016.768952, 82.132, -160.8096
2031.383291, 82.151, -161.0666
2046.103531, 82.168, -161.3405
2060.930441, 82.181, -161.6239
2075.864793, 82.194, -161.9142
2090.907365, 82.205, -162.2184
2106.058941, 82.216, -162.5471
2121.320313, 82.226, -162.9040
2136.692274, 82.235, -163.2866
2152.175627, 82.243, -163.6944
2167.771179, 82.251, -164.1367
2183.479742, 82.259, -164.6283
2199.302137, 82.264, -165.1807
2215.239187, 82.264, -165.7935
2231.291723, 82.255, -166.4548
2247.460582, 82.235, -167.1445
2263.746608, 82.206, -167.8358
2280.150649, 82.169, -168.5041
2296.673561, 82.131, -169.1385
2313.316204, 82.096, -169.7446
2330.079447, 82.069, -170.3389
2346.964163, 82.051, -170.9445
2363.971233, 82.043, -171.5866
2381.101543, 82.042, -172.2863
2398.355986, 82.044, -173.0554
2415.735463, 82.044, -173.8922
2433.240878, 82.037, -174.7798
2450.873144, 82.020, -175.6943
2468.633181, 81.993, -176.6156
2486.521915, 81.958, -177.5323
2504.540278, 81.916, -178.4396
2522.689209, 81.868, -179.3363
2540.969655, 81.819, 179.7707
2559.382568, 81.768, 178.8614
2577.928909, 81.716, 177.9134
2596.609645, 81.659, 176.9230
2615.425749, 81.593, 175.9128
2634.378202, 81.517, 174.9160
2653.467992, 81.434, 173.9599
2672.696115, 81.347, 173.0628
2692.063573, 81.258, 172.2382
2711.571376, 81.171, 171.4947
2731.220539, 81.090, 170.8278
2751.012089, 81.015, 170.2160
2770.947057, 80.946, 169.6323
2791.026482, 80.878, 169.0641
2811.251410, 80.804, 168.5226
2831.622897, 80.723, 168.0344
2852.142003, 80.634, 167.6266
2872.809800, 80.540, 167.3189
2893.627364, 80.444, 167.1171
2914.595781, 80.352, 167.0012
2935.716143, 80.268, 166.9261
2956.989553, 80.189, 166.8373
2978.417118, 80.113, 166.6888
2999.999956, 80.031, 166.4570
3021.739192, 79.936, 166.1443
3043.635960, 79.823, 165.7744
3065.691401, 79.687, 165.3859
3087.906665, 79.530, 165.0266
3110.282909, 79.352, 164.7389
3132.821301, 79.160, 164.5543
3155.523016, 78.959, 164.4922
3178.389237, 78.758, 164.5508
3201.421155, 78.563, 164.7025
3224.619973, 78.378, 164.9077
3247.986898, 78.204, 165.1237
3271.523150, 78.039, 165.3142
3295.229956, 77.877, 165.4683
3319.108550, 77.713, 165.6044
3343.160179, 77.546, 165.7554
3367.386096, 77.378, 165.9492
3391.787563, 77.215, 166.1882
3416.365854, 77.059, 166.4448
3441.122250, 76.912, 166.6838
3466.058040, 76.771, 166.8853
3491.174525, 76.634, 167.0468
3516.473015, 76.501, 167.1697
3541.954828, 76.371, 167.2521
3567.621293, 76.246, 167.2881
