* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:25:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
280.932573, 87.559, 43.2122
282.968326, 87.586, 43.2358
285.018831, 87.609, 43.2459
287.084195, 87.627, 43.2498
289.164526, 87.640, 43.2567
291.259931, 87.650, 43.2758
293.370520, 87.657, 43.3151
295.496404, 87.661, 43.3792
297.637693, 87.663, 43.4684
299.794498, 87.663, 43.5784
301.966933, 87.662, 43.7028
304.155110, 87.660, 43.8343
306.359143, 87.658, 43.9674
308.579148, 87.657, 44.1001
310.815239, 87.657, 44.2324
313.067535, 87.657, 44.3657
315.336151, 87.657, 44.5018
317.621207, 87.657, 44.6432
319.922821, 87.656, 44.7922
322.241114, 87.655, 44.9502
324.576206, 87.653, 45.1172
326.928219, 87.652, 45.2936
329.297275, 87.651, 45.4813
331.683499, 87.650, 45.6822
334.087014, 87.650, 45.8962
336.507947, 87.649, 46.1207
338.946422, 87.649, 46.3519
341.402567, 87.650, 46.5863
343.876511, 87.651, 46.8220
346.368382, 87.654, 47.0588
348.878310, 87.656, 47.2979
351.406426, 87.660, 47.5394
353.952862, 87.664, 47.7829
356.517750, 87.668, 48.0276
359.101225, 87.672, 48.2731
361.703421, 87.676, 48.5193
364.324473, 87.680, 48.7667
366.964518, 87.684, 49.0157
369.623694, 87.687, 49.2665
372.302140, 87.691, 49.5186
374.999995, 87.694, 49.7710
377.717399, 87.698, 50.0226
380.454495, 87.703, 50.2733
383.211425, 87.709, 50.5234
385.988333, 87.716, 50.7729
388.785364, 87.723, 51.0215
391.602663, 87.729, 51.2693
394.440377, 87.734, 51.5168
397.298655, 87.738, 51.7658
400.177644, 87.742, 52.0194
403.077497, 87.744, 52.2804
405.998362, 87.747, 52.5497
408.940394, 87.750, 52.8257
411.903744, 87.754, 53.1066
414.888569, 87.760, 53.3901
417.895022, 87.766, 53.6728
420.923262, 87.774, 53.9502
423.973445, 87.781, 54.2186
427.045732, 87.788, 54.4774
430.140281, 87.794, 54.7287
433.257255, 87.799, 54.9751
436.396816, 87.802, 55.2187
439.559127, 87.805, 55.4611
442.744354, 87.808, 55.7029
445.952662, 87.810, 55.9428
449.184218, 87.811, 56.1764
452.439192, 87.811, 56.3973
455.717753, 87.808, 56.6018
459.020072, 87.801, 56.7934
462.346321, 87.788, 56.9833
465.696673, 87.770, 57.1866
469.071303, 87.748, 57.4173
472.470387, 87.721, 57.6857
475.894102, 87.691, 57.9984
479.342627, 87.661, 58.3582
482.816141, 87.630, 58.7637
486.314826, 87.601, 59.2090
489.838864, 87.575, 59.6862
493.388438, 87.551, 60.1879
496.963734, 87.531, 60.7087
500.564938, 87.514, 61.2459
504.192238, 87.499, 61.7989
507.845823, 87.487, 62.3677
511.525883, 87.477, 62.9532
515.232610, 87.471, 63.5561
518.966198, 87.470, 64.1744
522.726841, 87.474, 64.8022
526.514735, 87.483, 65.4305
530.330078, 87.497, 66.0521
534.173068, 87.515, 66.6627
538.043907, 87.537, 67.2585
541.942795, 87.561, 67.8349
545.869936, 87.587, 68.3874
549.825534, 87.614, 68.9130
553.809797, 87.642, 69.4120
557.822931, 87.668, 69.8870
561.865146, 87.693, 70.3422
565.936652, 87.717, 70.7818
570.037662, 87.737, 71.2112
574.168390, 87.754, 71.6385
578.329051, 87.767, 72.0733
582.519862, 87.779, 72.5233
586.741041, 87.789, 72.9919
590.992808, 87.799, 73.4789
595.275386, 87.809, 73.9821
599.588997, 87.821, 74.4987
603.933866, 87.834, 75.0259
608.310219, 87.850, 75.5596
612.718286, 87.869, 76.0944
617.158295, 87.889, 76.6250
621.630479, 87.911, 77.1485
626.135069, 87.933, 77.6642
630.672302, 87.955, 78.1739
635.242414, 87.977, 78.6798
639.845642, 87.998, 79.1836
