* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:13:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
794.597309, 88.499, 95.9211
800.355289, 88.530, 96.6290
806.154993, 88.564, 97.3301
811.996725, 88.599, 98.0236
817.880788, 88.636, 98.7079
823.807489, 88.673, 99.3818
829.777138, 88.710, 100.0454
835.790045, 88.747, 100.7014
841.846524, 88.783, 101.3541
847.946891, 88.819, 102.0070
854.091464, 88.855, 102.6611
860.280562, 88.892, 103.3148
866.514510, 88.929, 103.9642
872.793631, 88.966, 104.6064
879.118254, 89.002, 105.2426
885.488707, 89.037, 105.8796
891.905323, 89.071, 106.5258
898.368437, 89.104, 107.1838
904.878385, 89.139, 107.8488
911.435507, 89.175, 108.5126
918.040144, 89.211, 109.1711
924.692641, 89.245, 109.8278
931.393345, 89.278, 110.4910
938.142606, 89.311, 111.1672
944.940774, 89.344, 111.8583
951.788204, 89.378, 112.5616
958.685254, 89.415, 113.2728
965.632282, 89.453, 113.9889
972.629652, 89.494, 114.7102
979.677727, 89.535, 115.4363
986.776876, 89.578, 116.1616
993.927468, 89.621, 116.8773
1001.129876, 89.662, 117.5807
1008.384476, 89.702, 118.2800
1015.691645, 89.739, 118.9872
1023.051766, 89.773, 119.7130
1030.465221, 89.807, 120.4690
1037.932396, 89.843, 121.2646
1045.453682, 89.884, 122.0975
1053.029471, 89.932, 122.9497
1060.660156, 89.987, 123.7996
1068.346137, 90.047, 124.6337
1076.087813, 90.111, 125.4483
1083.885589, 90.179, 126.2412
1091.739871, 90.250, 127.0063
1099.651068, 90.323, 127.7339
1107.619593, 90.397, 128.4172
1115.645861, 90.470, 129.0582
1123.730291, 90.538, 129.6660
1131.873304, 90.602, 130.2516
1140.075325, 90.661, 130.8245
1148.336780, 90.714, 131.3920
1156.658102, 90.762, 131.9644
1165.039724, 90.804, 132.5581
1173.482082, 90.842, 133.1918
1181.985617, 90.878, 133.8790
1190.550772, 90.914, 134.6225
1199.177993, 90.954, 135.4164
1207.867731, 90.998, 136.2496
1216.620439, 91.050, 137.1038
1225.436572, 91.110, 137.9531
1234.316591, 91.174, 138.7745
1243.260957, 91.241, 139.5656
1252.270139, 91.308, 140.3469
1261.344604, 91.377, 141.1453
1270.484827, 91.451, 141.9742
1279.691284, 91.535, 142.8185
1288.964455, 91.631, 143.6377
1298.304823, 91.736, 144.3890
1307.712874, 91.846, 145.0521
1317.189101, 91.955, 145.6335
1326.733996, 92.060, 146.1500
1336.348058, 92.161, 146.6121
1346.031787, 92.255, 147.0226
1355.785688, 92.344, 147.3872
1365.610270, 92.425, 147.7161
1375.506045, 92.500, 148.0198
1385.473529, 92.568, 148.3046
1395.513241, 92.628, 148.5740
1405.625705, 92.680, 148.8365
1415.811448, 92.724, 149.1077
1426.071002, 92.761, 149.4069
1436.404900, 92.794, 149.7427
1446.813682, 92.827, 150.0984
1457.297890, 92.858, 150.4445
1467.858072, 92.886, 150.7727
1478.494776, 92.908, 151.1000
1489.208559, 92.923, 151.4449
1499.999978, 92.936, 151.8141
1510.869596, 92.947, 152.2032
1521.817980, 92.958, 152.5947
1532.845701, 92.968, 152.9539
1543.953332, 92.971, 153.2551
1555.141455, 92.958, 153.5198
1566.410651, 92.924, 153.8203
1577.761508, 92.872, 154.2406
1589.194618, 92.813, 154.8363
1600.710578, 92.758, 155.6187
1612.309986, 92.722, 156.5502
1623.993449, 92.711, 157.5573
1635.761575, 92.728, 158.5608
1647.614978, 92.767, 159.5079
1659.554275, 92.822, 160.3928
1671.580089, 92.884, 161.2491
1683.693048, 92.951, 162.1169
1695.893782, 93.024, 163.0161
1708.182927, 93.103, 163.9294
1720.561125, 93.186, 164.8038
1733.029020, 93.266, 165.5753
1745.587263, 93.335, 166.2021
1758.236508, 93.383, 166.6890
1770.977414, 93.406, 167.0760
1783.810646, 93.405, 167.4067
1796.736874, 93.383, 167.7069
1809.756770, 93.345, 167.9811
1822.871013, 93.291, 168.2277
1836.080288, 93.217, 168.4578
1849.385283, 93.120, 168.7166
1862.786691, 92.995, 169.0895
1876.285211, 92.849, 169.6790
