* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:28:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
113.109798, 79.728, -174.7556
113.929438, 79.709, -174.9279
114.755018, 79.689, -175.1171
115.586580, 79.668, -175.3120
116.424168, 79.645, -175.5024
117.267826, 79.623, -175.6879
118.117597, 79.602, -175.8780
118.973525, 79.580, -176.0829
119.835657, 79.556, -176.3042
120.704035, 79.528, -176.5303
121.578706, 79.497, -176.7441
122.459716, 79.465, -176.9364
123.347109, 79.436, -177.1114
124.240933, 79.410, -177.2822
125.141234, 79.388, -177.4604
126.048059, 79.367, -177.6484
126.961456, 79.346, -177.8396
127.881471, 79.323, -178.0255
128.808153, 79.298, -178.2022
129.741550, 79.271, -178.3740
130.681710, 79.242, -178.5489
131.628684, 79.210, -178.7318
132.582520, 79.177, -178.9244
133.543267, 79.143, -179.1281
134.510977, 79.108, -179.3426
135.485699, 79.073, -179.5619
136.467484, 79.037, -179.7734
137.456384, 79.000, -179.9619
138.452449, 78.963, 179.8813
139.455733, 78.926, 179.7519
140.466286, 78.889, 179.6383
141.484163, 78.850, 179.5334
142.509416, 78.809, 179.4387
143.542098, 78.766, 179.3585
144.582263, 78.722, 179.2960
145.629965, 78.681, 179.2508
146.685260, 78.642, 179.2205
147.748202, 78.606, 179.2007
148.818846, 78.572, 179.1823
149.897249, 78.540, 179.1532
150.983466, 78.506, 179.1044
152.077555, 78.470, 179.0322
153.179572, 78.431, 178.9372
154.289574, 78.388, 178.8235
155.407620, 78.341, 178.7021
156.533767, 78.291, 178.5903
157.668076, 78.238, 178.5090
158.810603, 78.185, 178.4774
159.961411, 78.131, 178.5040
161.120557, 78.080, 178.5799
162.288103, 78.032, 178.6859
163.464109, 77.985, 178.8048
164.648638, 77.940, 178.9283
165.841750, 77.895, 179.0564
167.043507, 77.850, 179.1924
168.253973, 77.808, 179.3370
169.473211, 77.767, 179.4854
170.701284, 77.729, 179.6316
171.938256, 77.690, 179.7755
173.184191, 77.652, 179.9224
174.439155, 77.612, -179.9254
175.703213, 77.573, -179.7700
176.976431, 77.536, -179.6154
178.258875, 77.502, -179.4645
179.550613, 77.472, -179.3158
180.851710, 77.445, -179.1629
182.162236, 77.422, -178.9977
183.482259, 77.400, -178.8136
184.811847, 77.381, -178.6104
186.151070, 77.361, -178.3954
187.499997, 77.343, -178.1786
188.858700, 77.325, -177.9678
190.227248, 77.308, -177.7671
191.605713, 77.293, -177.5742
192.994167, 77.280, -177.3790
194.392682, 77.268, -177.1674
195.801331, 77.258, -176.9271
197.220189, 77.249, -176.6521
198.649327, 77.241, -176.3447
200.088822, 77.235, -176.0162
201.538748, 77.230, -175.6829
202.999181, 77.225, -175.3598
204.470197, 77.221, -175.0553
205.951872, 77.218, -174.7688
207.444284, 77.219, -174.4972
208.947511, 77.225, -174.2417
210.461631, 77.236, -174.0051
211.986723, 77.250, -173.7852
213.522866, 77.269, -173.5759
215.070141, 77.289, -173.3719
216.628627, 77.313, -173.1685
218.198408, 77.338, -172.9593
219.779563, 77.367, -172.7418
221.372177, 77.399, -172.5222
222.976331, 77.431, -172.3127
224.592109, 77.464, -172.1256
226.219596, 77.495, -171.9681
227.858877, 77.523, -171.8402
229.510036, 77.548, -171.7357
231.173160, 77.571, -171.6467
232.848336, 77.591, -171.5712
234.535651, 77.611, -171.5123
236.235193, 77.632, -171.4686
237.947051, 77.653, -171.4279
239.671313, 77.676, -171.3717
241.408071, 77.700, -171.2883
243.157413, 77.726, -171.1809
244.919432, 77.752, -171.0612
246.694219, 77.777, -170.9404
248.481867, 77.801, -170.8231
250.282469, 77.824, -170.7071
252.096119, 77.848, -170.5872
253.922911, 77.874, -170.4586
255.762941, 77.902, -170.3187
257.616305, 77.933, -170.1680
259.483099, 77.964, -170.0104
261.363421, 77.995, -169.8539
263.257368, 78.023, -169.7100
265.165039, 78.049, -169.5896
267.086534, 78.073, -169.4965
269.021953, 78.097, -169.4253
270.971397, 78.122, -169.3646
272.934968, 78.149, -169.3039
274.912767, 78.177, -169.2361
276.904898, 78.208, -169.1562
278.911465, 78.241, -169.0639
280.932573, 78.278, -168.9647
282.968326, 78.319, -168.8681
285.018831, 78.365, -168.7850
287.084195, 78.415, -168.7242
289.164526, 78.468, -168.6873
291.259931, 78.522, -168.6667
293.370520, 78.577, -168.6505
295.496404, 78.632, -168.6294
297.637693, 78.689, -168.6025
299.794498, 78.750, -168.5793
301.966933, 78.814, -168.5729
304.155110, 78.882, -168.5921
306.359143, 78.953, -168.6409
308.579148, 79.027, -168.7205
310.815239, 79.104, -168.8316
313.067535, 79.183, -168.9767
315.336151, 79.264, -169.1628
317.621207, 79.348, -169.4008
319.922821, 79.435, -169.7029
322.241114, 79.523, -170.0801
324.576206, 79.611, -170.5414
326.928219, 79.695, -171.0934
329.297275, 79.774, -171.7382
331.683499, 79.843, -172.4706
334.087014, 79.900, -173.2796
336.507947, 79.940, -174.1509
338.946422, 79.964, -175.0655
341.402567, 79.968, -175.9999
343.876511, 79.954, -176.9303
346.368382, 79.920, -177.8344
348.878310, 79.869, -178.6897
351.406426, 79.802, -179.4729
353.952862, 79.722, 179.8341
356.517750, 79.632, 179.2408
359.101225, 79.535, 178.7499
361.703421, 79.436, 178.3607
364.324473, 79.339, 178.0689
366.964518, 79.246, 177.8643
369.623694, 79.159, 177.7315
372.302140, 79.077, 177.6527
374.999995, 79.002, 177.6111
377.717399, 78.931, 177.5924
380.454495, 78.864, 177.5867
383.211425, 78.801, 177.5898
385.988333, 78.740, 177.6020
388.785364, 78.682, 177.6257
391.602663, 78.624, 177.6632
394.440377, 78.568, 177.7153
397.298655, 78.512, 177.7804
400.177644, 78.457, 177.8556
403.077497, 78.404, 177.9401
405.998362, 78.353, 178.0347
408.940394, 78.305, 178.1398
411.903744, 78.259, 178.2549
414.888569, 78.213, 178.3788
417.895022, 78.169, 178.5103
420.923262, 78.125, 178.6526
423.973445, 78.081, 178.8150
427.045732, 78.038, 179.0101
430.140281, 77.997, 179.2465
433.257255, 77.958, 179.5271
436.396816, 77.922, 179.8492
439.559127, 77.888, -179.7938
442.744354, 77.856, -179.4111
445.952662, 77.825, -179.0139
449.184218, 77.797, -178.6124
452.439192, 77.770, -178.2130
455.717753, 77.746, -177.8177
459.020072, 77.725, -177.4239
462.346321, 77.708, -177.0274
465.696673, 77.694, -176.6262
469.071303, 77.684, -176.2237
472.470387, 77.679, -175.8271
475.894102, 77.679, -175.4435
479.342627, 77.685, -175.0798
482.816141, 77.696, -174.7438
486.314826, 77.712, -174.4415
489.838864, 77.730, -174.1775
493.388438, 77.752, -173.9541
496.963734, 77.775, -173.7720
500.564938, 77.798, -173.6291
504.192238, 77.820, -173.5201
507.845823, 77.838, -173.4378
511.525883, 77.852, -173.3733
515.232610, 77.860, -173.3159
518.966198, 77.861, -173.2505
522.726841, 77.857, -173.1593
526.514735, 77.848, -173.0273
530.330078, 77.838, -172.8468
534.173068, 77.827, -172.6170
538.043907, 77.818, -172.3442
541.942795, 77.814, -172.0414
545.869936, 77.815, -171.7261
549.825534, 77.823, -171.4172
553.809797, 77.837, -171.1310
557.822931, 77.857, -170.8750
561.865146, 77.880, -170.6480
565.936652, 77.907, -170.4446
570.037662, 77.934, -170.2607
574.168390, 77.961, -170.0962
578.329051, 77.987, -169.9534
582.519862, 78.012, -169.8340
586.741041, 78.036, -169.7378
590.992808, 78.056, -169.6625
595.275386, 78.075, -169.6046
599.588997, 78.090, -169.5606
603.933866, 78.103, -169.5277
608.310219, 78.114, -169.5038
612.718286, 78.124, -169.4884
617.158295, 78.132, -169.4820
621.630479, 78.138, -169.4865
626.135069, 78.142, -169.5047
630.672302, 78.144, -169.5373
635.242414, 78.141, -169.5813
639.845642, 78.134, -169.6312
644.482227, 78.121, -169.6818
649.152411, 78.102, -169.7290
653.856437, 78.076, -169.7678
658.594551, 78.042, -169.7907
663.366998, 78.001, -169.7857
668.174029, 77.953, -169.7367
673.015893, 77.899, -169.6270
677.892844, 77.841, -169.4428
682.805135, 77.779, -169.1754
687.753022, 77.718, -168.8212
692.736764, 77.660, -168.3815
697.756620, 77.606, -167.8612
702.812853, 77.559, -167.2689
707.905724, 77.519, -166.6160
713.035501, 77.490, -165.9161
718.202450, 77.472, -165.1849
723.406841, 77.466, -164.4385
728.648945, 77.473, -163.6918
733.929036, 77.491, -162.9581
739.247388, 77.521, -162.2495
744.604279, 77.561, -161.5787
749.999989, 77.608, -160.9583
755.434798, 77.662, -160.3985
760.908990, 77.720, -159.9048
766.422850, 77.779, -159.4776
771.976666, 77.836, -159.1118
777.570727, 77.889, -158.7977
783.205325, 77.936, -158.5192
788.880754, 77.975, -158.2526
794.597309, 78.007, -157.9679
800.355289, 78.033, -157.6344
806.154993, 78.057, -157.2286
811.996725, 78.086, -156.7436
817.880788, 78.125, -156.1935
823.807489, 78.178, -155.6113
829.777138, 78.246, -155.0401
835.790045, 78.327, -154.5205
841.846524, 78.418, -154.0803
847.946891, 78.511, -153.7280
854.091464, 78.603, -153.4542
860.280562, 78.692, -153.2391
866.514510, 78.777, -153.0623
872.793631, 78.859, -152.9105
879.118254, 78.942, -152.7819
885.488707, 79.027, -152.6859
891.905323, 79.114, -152.6379
898.368437, 79.202, -152.6553
904.878385, 79.288, -152.7510
911.435507, 79.369, -152.9287
918.040144, 79.441, -153.1812
924.692641, 79.500, -153.4906
931.393345, 79.544, -153.8318
938.142606, 79.574, -154.1765
944.940774, 79.589, -154.4981
951.788204, 79.591, -154.7764
958.685254, 79.583, -154.9986
965.632282, 79.567, -155.1563
972.629652, 79.544, -155.2406
979.677727, 79.517, -155.2398
986.776876, 79.489, -155.1427
993.927468, 79.466, -154.9483
1001.129876, 79.453, -154.6743
1008.384476, 79.454, -154.3573
1015.691645, 79.471, -154.0433
1023.051766, 79.501, -153.7718
1030.465221, 79.538, -153.5662
1037.932396, 79.579, -153.4306
1045.453682, 79.619, -153.3547
1053.029471, 79.654, -153.3203
1060.660156, 79.684, -153.3076
1068.346137, 79.709, -153.3000
1076.087813, 79.730, -153.2853
1083.885589, 79.749, -153.2563
1091.739871, 79.770, -153.2131
1099.651068, 79.796, -153.1671
1107.619593, 79.829, -153.1435
1115.645861, 79.869, -153.1792
1123.730291, 79.912, -153.3130
1131.873304, 79.955, -153.5724
1140.075325, 79.987, -153.9645
1148.336780, 80.003, -154.4725
1156.658102, 79.997, -155.0612
1165.039724, 79.964, -155.6863
1173.482082, 79.904, -156.3029
1181.985617, 79.817, -156.8699
1190.550772, 79.704, -157.3496
1199.177993, 79.568, -157.7083
1207.867731, 79.411, -157.9158
1216.620439, 79.238, -157.9458
1225.436572, 79.054, -157.7734
1234.316591, 78.861, -157.3723
1243.260957, 78.669, -156.7153
1252.270139, 78.487, -155.7838
1261.344604, 78.327, -154.5878
1270.484827, 78.202, -153.1864
1279.691284, 78.121, -151.6871
1288.964455, 78.081, -150.2157
1298.304823, 78.076, -148.8714
1307.712874, 78.091, -147.6964
1317.189101, 78.113, -146.6779
1326.733996, 78.136, -145.7703
1336.348058, 78.154, -144.9213
1346.031787, 78.170, -144.0883
1355.785688, 78.184, -143.2475
1365.610270, 78.201, -142.3954
1375.506045, 78.222, -141.5388
1385.473529, 78.247, -140.6829
1395.513241, 78.279, -139.8315
1405.625705, 78.317, -138.9971
