* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
190.227248, 79.192, -167.8272
191.605713, 79.194, -167.9330
192.994167, 79.195, -168.0292
194.392682, 79.195, -168.1160
195.801331, 79.194, -168.1968
197.220189, 79.191, -168.2751
198.649327, 79.187, -168.3528
200.088822, 79.183, -168.4312
201.538748, 79.181, -168.5114
202.999181, 79.179, -168.5937
204.470197, 79.179, -168.6781
205.951872, 79.180, -168.7651
207.444284, 79.181, -168.8564
208.947511, 79.182, -168.9525
210.461631, 79.183, -169.0518
211.986723, 79.183, -169.1518
213.522866, 79.184, -169.2501
215.070141, 79.184, -169.3458
216.628627, 79.184, -169.4393
218.198408, 79.183, -169.5316
219.779563, 79.183, -169.6226
221.372177, 79.182, -169.7101
222.976331, 79.180, -169.7920
224.592109, 79.178, -169.8691
226.219596, 79.176, -169.9476
227.858877, 79.172, -170.0353
229.510036, 79.168, -170.1371
231.173160, 79.162, -170.2523
232.848336, 79.156, -170.3754
234.535651, 79.149, -170.4985
236.235193, 79.142, -170.6141
237.947051, 79.136, -170.7192
239.671313, 79.131, -170.8149
241.408071, 79.125, -170.9036
243.157413, 79.119, -170.9866
244.919432, 79.113, -171.0657
246.694219, 79.105, -171.1421
248.481867, 79.096, -171.2160
250.282469, 79.086, -171.2876
252.096119, 79.077, -171.3575
253.922911, 79.067, -171.4258
255.762941, 79.057, -171.4895
257.616305, 79.047, -171.5441
259.483099, 79.036, -171.5878
261.363421, 79.026, -171.6228
263.257368, 79.016, -171.6533
265.165039, 79.006, -171.6821
267.086534, 78.996, -171.7091
269.021953, 78.987, -171.7350
270.971397, 78.978, -171.7635
272.934968, 78.969, -171.7991
274.912767, 78.961, -171.8436
276.904898, 78.952, -171.8940
278.911465, 78.942, -171.9432
280.932573, 78.931, -171.9850
282.968326, 78.919, -172.0178
285.018831, 78.908, -172.0443
287.084195, 78.895, -172.0662
289.164526, 78.882, -172.0803
291.259931, 78.868, -172.0789
293.370520, 78.854, -172.0557
295.496404, 78.839, -172.0101
297.637693, 78.824, -171.9477
299.794498, 78.809, -171.8761
301.966933, 78.794, -171.7998
304.155110, 78.779, -171.7197
306.359143, 78.766, -171.6351
308.579148, 78.753, -171.5455
310.815239, 78.741, -171.4529
313.067535, 78.730, -171.3599
315.336151, 78.721, -171.2679
317.621207, 78.714, -171.1772
319.922821, 78.709, -171.0864
322.241114, 78.708, -170.9930
324.576206, 78.709, -170.8947
326.928219, 78.713, -170.7897
329.297275, 78.720, -170.6794
331.683499, 78.728, -170.5667
334.087014, 78.739, -170.4533
336.507947, 78.752, -170.3402
338.946422, 78.766, -170.2291
341.402567, 78.781, -170.1243
343.876511, 78.797, -170.0304
346.368382, 78.814, -169.9492
