* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:01:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
175.703213, 82.173, 167.9886
176.976431, 82.156, 167.8767
178.258875, 82.139, 167.7624
179.550613, 82.121, 167.6377
180.851710, 82.101, 167.4992
182.162236, 82.079, 167.3501
183.482259, 82.056, 167.1969
184.811847, 82.032, 167.0458
186.151070, 82.007, 166.9021
187.499997, 81.982, 166.7707
188.858700, 81.957, 166.6561
190.227248, 81.934, 166.5596
191.605713, 81.912, 166.4788
192.994167, 81.893, 166.4093
194.392682, 81.875, 166.3452
195.801331, 81.859, 166.2805
197.220189, 81.843, 166.2109
198.649327, 81.829, 166.1348
200.088822, 81.815, 166.0498
201.538748, 81.803, 165.9531
202.999181, 81.791, 165.8436
204.470197, 81.781, 165.7238
205.951872, 81.771, 165.5981
207.444284, 81.761, 165.4698
208.947511, 81.752, 165.3400
210.461631, 81.744, 165.2086
211.986723, 81.736, 165.0746
213.522866, 81.727, 164.9371
215.070141, 81.717, 164.7966
216.628627, 81.706, 164.6555
218.198408, 81.694, 164.5161
219.779563, 81.681, 164.3798
221.372177, 81.667, 164.2462
222.976331, 81.653, 164.1147
224.592109, 81.639, 163.9850
226.219596, 81.623, 163.8551
227.858877, 81.607, 163.7233
229.510036, 81.591, 163.5894
231.173160, 81.575, 163.4546
232.848336, 81.559, 163.3199
234.535651, 81.544, 163.1871
236.235193, 81.529, 163.0598
237.947051, 81.515, 162.9427
239.671313, 81.500, 162.8416
241.408071, 81.484, 162.7583
243.157413, 81.468, 162.6876
244.919432, 81.452, 162.6172
246.694219, 81.434, 162.5361
248.481867, 81.416, 162.4415
250.282469, 81.398, 162.3391
252.096119, 81.381, 162.2361
253.922911, 81.365, 162.1363
255.762941, 81.350, 162.0388
257.616305, 81.337, 161.9415
259.483099, 81.324, 161.8434
261.363421, 81.313, 161.7461
263.257368, 81.301, 161.6518
265.165039, 81.289, 161.5614
267.086534, 81.277, 161.4738
269.021953, 81.265, 161.3869
270.971397, 81.254, 161.3004
272.934968, 81.244, 161.2162
274.912767, 81.233, 161.1353
276.904898, 81.222, 161.0548
278.911465, 81.210, 160.9704
280.932573, 81.197, 160.8794
282.968326, 81.183, 160.7836
285.018831, 81.168, 160.6887
287.084195, 81.154, 160.6008
289.164526, 81.139, 160.5232
291.259931, 81.125, 160.4557
293.370520, 81.111, 160.3965
295.496404, 81.098, 160.3432
297.637693, 81.084, 160.2916
299.794498, 81.069, 160.2347
301.966933, 81.054, 160.1654
304.155110, 81.038, 160.0825
306.359143, 81.022, 159.9909
308.579148, 81.007, 159.8978
310.815239, 80.993, 159.8086
313.067535, 80.981, 159.7253
315.336151, 80.969, 159.6491
317.621207, 80.958, 159.5810
319.922821, 80.947, 159.5197
322.241114, 80.937, 159.4614
324.576206, 80.928, 159.4017
326.928219, 80.920, 159.3392
329.297275, 80.911, 159.2772
331.683499, 80.904, 159.2204
334.087014, 80.896, 159.1711
336.507947, 80.888, 159.1282
338.946422, 80.879, 159.0885
341.402567, 80.870, 159.0504
343.876511, 80.861, 159.0129
346.368382, 80.853, 158.9724
348.878310, 80.845, 158.9247
351.406426, 80.837, 158.8698
353.952862, 80.828, 158.8114
356.517750, 80.820, 158.7540
359.101225, 80.812, 158.6989
361.703421, 80.805, 158.6435
364.324473, 80.799, 158.5859
366.964518, 80.794, 158.5288
369.623694, 80.790, 158.4783
372.302140, 80.788, 158.4357
374.999995, 80.787, 158.3961
377.717399, 80.785, 158.3536
380.454495, 80.783, 158.3056
383.211425, 80.780, 158.2523
385.988333, 80.778, 158.1941
388.785364, 80.775, 158.1319
391.602663, 80.773, 158.0669
394.440377, 80.771, 157.9999
397.298655, 80.769, 157.9295
