* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:29:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 61
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
126.048059, 85.536, -161.4965
126.961456, 85.528, -161.9096
127.881471, 85.519, -162.3195
128.808153, 85.509, -162.7250
129.741550, 85.499, -163.1262
130.681710, 85.488, -163.5246
131.628684, 85.477, -163.9221
132.582520, 85.466, -164.3196
133.543267, 85.453, -164.7165
134.510977, 85.438, -165.1106
135.485699, 85.421, -165.5009
136.467484, 85.402, -165.8885
137.456384, 85.382, -166.2758
138.452449, 85.360, -166.6637
139.455733, 85.337, -167.0502
140.466286, 85.314, -167.4321
141.484163, 85.290, -167.8066
142.509416, 85.266, -168.1729
143.542098, 85.244, -168.5330
144.582263, 85.222, -168.8898
145.629965, 85.201, -169.2463
146.685260, 85.179, -169.6048
147.748202, 85.157, -169.9658
148.818846, 85.134, -170.3273
149.897249, 85.110, -170.6851
150.983466, 85.085, -171.0334
152.077555, 85.060, -171.3696
153.179572, 85.035, -171.6936
154.289574, 85.009, -172.0056
155.407620, 84.982, -172.3046
156.533767, 84.955, -172.5897
157.668076, 84.926, -172.8622
158.810603, 84.897, -173.1260
159.961411, 84.868, -173.3847
161.120557, 84.839, -173.6414
162.288103, 84.811, -173.8964
163.464109, 84.782, -174.1483
164.648638, 84.752, -174.3939
165.841750, 84.723, -174.6302
167.043507, 84.693, -174.8565
168.253973, 84.664, -175.0736
169.473211, 84.636, -175.2826
170.701284, 84.608, -175.4832
171.938256, 84.581, -175.6745
173.184191, 84.556, -175.8563
174.439155, 84.532, -176.0295
175.703213, 84.510, -176.1941
176.976431, 84.490, -176.3496
178.258875, 84.470, -176.4952
179.550613, 84.452, -176.6317
180.851710, 84.436, -176.7618
182.162236, 84.422, -176.8902
183.482259, 84.410, -177.0208
184.811847, 84.400, -177.1562
186.151070, 84.392, -177.2982
187.499997, 84.387, -177.4484
188.858700, 84.383, -177.6086
190.227248, 84.382, -177.7809
191.605713, 84.383, -177.9685
192.994167, 84.385, -178.1755
194.392682, 84.389, -178.4062
195.801331, 84.393, -178.6626
197.220189, 84.397, -178.9444
198.649327, 84.399, -179.2496
200.088822, 84.398, -179.5749
201.538748, 84.394, -179.9164
202.999181, 84.386, 179.7297
204.470197, 84.374, 179.3673
205.951872, 84.358, 179.0005
207.444284, 84.338, 178.6339
208.947511, 84.315, 178.2723
210.461631, 84.289, 177.9213
211.986723, 84.260, 177.5844
213.522866, 84.230, 177.2639
215.070141, 84.197, 176.9599
216.628627, 84.163, 176.6715
218.198408, 84.129, 176.3967
219.779563, 84.094, 176.1334
221.372177, 84.058, 175.8806
222.976331, 84.023, 175.6382
224.592109, 83.987, 175.4056
226.219596, 83.953, 175.1821
227.858877, 83.919, 174.9670
229.510036, 83.886, 174.7594
231.173160, 83.854, 174.5584
232.848336, 83.821, 174.3625
234.535651, 83.788, 174.1703
236.235193, 83.755, 173.9810
237.947051, 83.722, 173.7947
239.671313, 83.689, 173.6120
241.408071, 83.657, 173.4323
243.157413, 83.626, 173.2545
244.919432, 83.595, 173.0782
246.694219, 83.564, 172.9042
248.481867, 83.533, 172.7335
250.282469, 83.501, 172.5677
252.096119, 83.469, 172.4078
253.922911, 83.437, 172.2530
255.762941, 83.405, 172.1019
257.616305, 83.373, 171.9540
259.483099, 83.341, 171.8098
261.363421, 83.309, 171.6689
263.257368, 83.278, 171.5303
265.165039, 83.247, 171.3932
267.086534, 83.218, 171.2590
269.021953, 83.189, 171.1301
270.971397, 83.162, 171.0066
272.934968, 83.135, 170.8856
274.912767, 83.107, 170.7640
276.904898, 83.079, 170.6409
278.911465, 83.049, 170.5170
280.932573, 83.019, 170.3933
282.968326, 82.988, 170.2697
285.018831, 82.957, 170.1451
287.084195, 82.926, 170.0200
289.164526, 82.895, 169.8962
291.259931, 82.865, 169.7762
293.370520, 82.836, 169.6620
295.496404, 82.807, 169.5521
297.637693, 82.779, 169.4427
299.794498, 82.750, 169.3304
301.966933, 82.721, 169.2142
304.155110, 82.692, 169.0952
306.359143, 82.662, 168.9751
308.579148, 82.631, 168.8549
310.815239, 82.600, 168.7345
313.067535, 82.569, 168.6143
315.336151, 82.536, 168.4956
317.621207, 82.503, 168.3807
319.922821, 82.467, 168.2714
322.241114, 82.431, 168.1681
324.576206, 82.393, 168.0719
326.928219, 82.354, 167.9836
329.297275, 82.314, 167.9042
331.683499, 82.274, 167.8337
334.087014, 82.234, 167.7720
336.507947, 82.194, 167.7180
338.946422, 82.155, 167.6708
341.402567, 82.116, 167.6296
343.876511, 82.078, 167.5940
346.368382, 82.041, 167.5641
348.878310, 82.006, 167.5407
351.406426, 81.971, 167.5229
353.952862, 81.938, 167.5083
356.517750, 81.905, 167.4924
359.101225, 81.873, 167.4716
361.703421, 81.842, 167.4442
364.324473, 81.810, 167.4118
366.964518, 81.778, 167.3775
369.623694, 81.746, 167.3442
372.302140, 81.713, 167.3134
374.999995, 81.679, 167.2849
377.717399, 81.645, 167.2594
380.454495, 81.609, 167.2386
383.211425, 81.573, 167.2251
385.988333, 81.537, 167.2211
388.785364, 81.500, 167.2281
391.602663, 81.463, 167.2470
394.440377, 81.426, 167.2773
397.298655, 81.391, 167.3179
400.177644, 81.356, 167.3674
403.077497, 81.322, 167.4247
405.998362, 81.290, 167.4886
408.940394, 81.259, 167.5570
411.903744, 81.229, 167.6277
414.888569, 81.200, 167.6984
417.895022, 81.173, 167.7668
420.923262, 81.147, 167.8314
423.973445, 81.122, 167.8915
427.045732, 81.098, 167.9473
430.140281, 81.074, 167.9988
433.257255, 81.051, 168.0456
436.396816, 81.029, 168.0876
439.559127, 81.005, 168.1262
442.744354, 80.982, 168.1636
445.952662, 80.958, 168.2012
449.184218, 80.934, 168.2393
452.439192, 80.911, 168.2775
455.717753, 80.888, 168.3149
459.020072, 80.865, 168.3510
462.346321, 80.843, 168.3865
465.696673, 80.821, 168.4222
469.071303, 80.799, 168.4580
472.470387, 80.778, 168.4936
475.894102, 80.756, 168.5286
479.342627, 80.733, 168.5631
482.816141, 80.711, 168.5969
486.314826, 80.687, 168.6309
489.838864, 80.663, 168.6660
493.388438, 80.638, 168.7034
496.963734, 80.613, 168.7431
500.564938, 80.589, 168.7845
504.192238, 80.564, 168.8269
507.845823, 80.539, 168.8702
511.525883, 80.514, 168.9144
515.232610, 80.489, 168.9601
518.966198, 80.464, 169.0074
522.726841, 80.438, 169.0564
526.514735, 80.412, 169.1066
530.330078, 80.386, 169.1585
534.173068, 80.360, 169.2140
538.043907, 80.333, 169.2747
541.942795, 80.307, 169.3407
545.869936, 80.281, 169.4114
549.825534, 80.255, 169.4864
553.809797, 80.229, 169.5655
557.822931, 80.204, 169.6470
561.865146, 80.179, 169.7285
565.936652, 80.155, 169.8097
570.037662, 80.131, 169.8919
574.168390, 80.107, 169.9767
578.329051, 80.083, 170.0645
582.519862, 80.059, 170.1552
586.741041, 80.035, 170.2482
590.992808, 80.012, 170.3433
595.275386, 79.990, 170.4410
599.588997, 79.969, 170.5419
603.933866, 79.948, 170.6464
608.310219, 79.927, 170.7533
612.718286, 79.907, 170.8610
617.158295, 79.886, 170.9688
621.630479, 79.864, 171.0774
626.135069, 79.841, 171.1867
630.672302, 79.818, 171.2966
635.242414, 79.794, 171.4070
639.845642, 79.771, 171.5189
644.482227, 79.749, 171.6330
649.152411, 79.728, 171.7498
653.856437, 79.708, 171.8689
658.594551, 79.688, 171.9901
663.366998, 79.670, 172.1134
668.174029, 79.652, 172.2389
673.015893, 79.634, 172.3657
677.892844, 79.616, 172.4918
682.805135, 79.598, 172.6145
687.753022, 79.581, 172.7324
692.736764, 79.563, 172.8459
697.756620, 79.545, 172.9569
702.812853, 79.526, 173.0679
707.905724, 79.508, 173.1815
713.035501, 79.488, 173.3000
718.202450, 79.469, 173.4257
723.406841, 79.449, 173.5591
728.648945, 79.429, 173.7006
733.929036, 79.409, 173.8495
739.247388, 79.389, 174.0043
744.604279, 79.370, 174.1626
749.999989, 79.352, 174.3231
755.434798, 79.334, 174.4850
760.908990, 79.316, 174.6486
766.422850, 79.298, 174.8144
771.976666, 79.282, 174.9828
777.570727, 79.265, 175.1534
783.205325, 79.250, 175.3258
788.880754, 79.235, 175.4993
794.597309, 79.220, 175.6736
800.355289, 79.206, 175.8494
806.154993, 79.191, 176.0270
811.996725, 79.178, 176.2057
817.880788, 79.164, 176.3845
823.807489, 79.152, 176.5619
829.777138, 79.140, 176.7372
835.790045, 79.130, 176.9094
841.846524, 79.119, 177.0776
847.946891, 79.110, 177.2417
854.091464, 79.099, 177.4027
860.280562, 79.089, 177.5630
866.514510, 79.078, 177.7246
872.793631, 79.068, 177.8892
879.118254, 79.057, 178.0579
885.488707, 79.046, 178.2321
891.905323, 79.035, 178.4121
898.368437, 79.025, 178.5975
904.878385, 79.014, 178.7871
911.435507, 79.004, 178.9789
918.040144, 78.995, 179.1710
924.692641, 78.987, 179.3615
931.393345, 78.979, 179.5485
938.142606, 78.972, 179.7310
944.940774, 78.966, 179.9091
951.788204, 78.959, -179.9149
958.685254, 78.952, -179.7375
965.632282, 78.944, -179.5564
972.629652, 78.936, -179.3701
979.677727, 78.929, -179.1785
986.776876, 78.921, -178.9817
993.927468, 78.914, -178.7806
1001.129876, 78.908, -178.5762
1008.384476, 78.903, -178.3690
1015.691645, 78.898, -178.1593
1023.051766, 78.894, -177.9479
1030.465221, 78.890, -177.7358
1037.932396, 78.887, -177.5240
1045.453682, 78.885, -177.3129
1053.029471, 78.882, -177.1029
1060.660156, 78.880, -176.8940
1068.346137, 78.878, -176.6867
1076.087813, 78.877, -176.4811
1083.885589, 78.875, -176.2772
1091.739871, 78.874, -176.0753
1099.651068, 78.873, -175.8751
1107.619593, 78.872, -175.6752
1115.645861, 78.871, -175.4722
1123.730291, 78.870, -175.2618
1131.873304, 78.869, -175.0402
1140.075325, 78.868, -174.8065
1148.336780, 78.867, -174.5631
1156.658102, 78.868, -174.3135
1165.039724, 78.871, -174.0608
1173.482082, 78.874, -173.8086
1181.985617, 78.880, -173.5602
1190.550772, 78.887, -173.3180
1199.177993, 78.895, -173.0824
1207.867731, 78.903, -172.8515
1216.620439, 78.911, -172.6224
1225.436572, 78.920, -172.3918
1234.316591, 78.929, -172.1572
1243.260957, 78.938, -171.9165
1252.270139, 78.949, -171.6685
1261.344604, 78.961, -171.4135
1270.484827, 78.974, -171.1530
1279.691284, 78.989, -170.8882
1288.964455, 79.007, -170.6213
1298.304823, 79.026, -170.3558
1307.712874, 79.049, -170.0972
1317.189101, 79.074, -169.8519
1326.733996, 79.102, -169.6259
1336.348058, 79.132, -169.4218
1346.031787, 79.163, -169.2394
1355.785688, 79.194, -169.0775
1365.610270, 79.224, -168.9349
1375.506045, 79.254, -168.8103
1385.473529, 79.282, -168.7014
1395.513241, 79.309, -168.6049
1405.625705, 79.333, -168.5176
1415.811448, 79.355, -168.4363
1426.071002, 79.375, -168.3586
1436.404900, 79.392, -168.2813
1446.813682, 79.407, -168.2009
1457.297890, 79.422, -168.1147
1467.858072, 79.435, -168.0209
1478.494776, 79.448, -167.9199
1489.208559, 79.461, -167.8137
1499.999978, 79.473, -167.7040
1510.869596, 79.485, -167.5903
1521.817980, 79.495, -167.4695
1532.845701, 79.505, -167.3364
1543.953332, 79.514, -167.1843
1555.141455, 79.524, -167.0067
1566.410651, 79.536, -166.8003
1577.761508, 79.553, -166.5682
1589.194618, 79.577, -166.3206
1600.710578, 79.610, -166.0734
1612.309986, 79.653, -165.8435
1623.993449, 79.706, -165.6432
1635.761575, 79.769, -165.4767
1647.614978, 79.842, -165.3417
1659.554275, 79.924, -165.2323
1671.580089, 80.012, -165.1425
1683.693048, 80.102, -165.0668
1695.893782, 80.188, -165.0004
1708.182927, 80.268, -164.9376
1720.561125, 80.337, -164.8739
1733.029020, 80.393, -164.8078
1745.587263, 80.436, -164.7413
1758.236508, 80.466, -164.6780
1770.977414, 80.484, -164.6199
1783.810646, 80.492, -164.5654
1796.736874, 80.495, -164.5112
1809.756770, 80.494, -164.4565
1822.871013, 80.493, -164.4040
1836.080288, 80.495, -164.3588
1849.385283, 80.498, -164.3256
1862.786691, 80.502, -164.3064
1876.285211, 80.505, -164.2991
1889.881547, 80.507, -164.2994
1903.576408, 80.506, -164.3035
1917.370507, 80.502, -164.3082
1931.264564, 80.497, -164.3126
1945.259304, 80.490, -164.3195
1959.355454, 80.482, -164.3329
1973.553752, 80.472, -164.3521
1987.854936, 80.463, -164.3712
2002.259752, 80.454, -164.3861
2016.768952, 80.448, -164.4014
2031.383291, 80.445, -164.4304
