* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R12
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2770.947057, 82.711, -163.7304
2791.026482, 82.903, -162.8644
2811.251410, 83.097, -162.1802
2831.622897, 83.294, -161.6805
2852.142003, 83.493, -161.3689
2872.809800, 83.693, -161.2564
2893.627364, 83.890, -161.3612
2914.595781, 84.076, -161.7006
2935.716143, 84.239, -162.2787
2956.989553, 84.365, -163.0782
2978.417118, 84.440, -164.0573
2999.999956, 84.449, -165.1490
3021.739192, 84.382, -166.2530
3043.635960, 84.234, -167.2212
3065.691401, 84.006, -167.8496
3087.906665, 83.716, -167.9001
3110.282909, 83.398, -167.1706
3132.821301, 83.103, -165.6032
3155.523016, 82.879, -163.3708
3178.389237, 82.756, -160.8460
3201.421155, 82.728, -158.4344
3224.619973, 82.760, -156.3927
3247.986898, 82.814, -154.7667
3271.523150, 82.860, -153.4452
3295.229956, 82.885, -152.2524
3319.108550, 82.898, -151.0312
3343.160179, 82.913, -149.7007
3367.386096, 82.945, -148.2701
3391.787563, 83.001, -146.8026
3416.365854, 83.077, -145.3519
3441.122250, 83.165, -143.9207
3466.058040, 83.259, -142.4676
3491.174525, 83.363, -140.9478
3516.473015, 83.481, -139.3595
3541.954828, 83.622, -137.7574
3567.621293, 83.791, -136.2210
3593.473747, 83.988, -134.8085
3619.513539, 84.213, -133.5435
3645.742027, 84.467, -132.4422
3672.160576, 84.748, -131.5381
3698.770566, 85.045, -130.8718
3725.573382, 85.348, -130.4599
3752.570422, 85.642, -130.2810
3779.763094, 85.919, -130.2920
3807.152816, 86.179, -130.4558
3834.741015, 86.423, -130.7595
3862.529129, 86.657, -131.2120
3890.518607, 86.884, -131.8272
3918.710909, 87.108, -132.6088
3947.107503, 87.326, -133.5461
3975.709871, 87.538, -134.6175
4004.519504, 87.739, -135.7979
4033.537903, 87.927, -137.0671
4062.766581, 88.097, -138.4121
4092.207063, 88.243, -139.8257
4121.860882, 88.364, -141.3078
4151.729585, 88.461, -142.8680
4181.814729, 88.536, -144.5216
4212.117883, 88.597, -146.2800
4242.640625, 88.647, -148.1451
4273.384548, 88.686, -150.1086
4304.351254, 88.714, -152.1524
4335.542358, 88.727, -154.2518
4366.959485, 88.718, -156.3798
4398.604273, 88.682, -158.5117
4430.478373, 88.612, -160.6280
4462.583446, 88.504, -162.7190
4494.921165, 88.359, -164.7872
4527.493217, 88.181, -166.8410
4560.301299, 87.979, -168.8855
4593.347122, 87.759, -170.9165
4626.632409, 87.528, -172.9223
4660.158894, 87.290, -174.8854
4693.928327, 87.044, -176.7837
4727.942466, 86.786, -178.5904
4762.203086, 86.511, 179.7245
4796.711973, 86.212, 178.1873
4831.470925, 85.889, 176.8059
4866.481755, 85.542, 175.5616
4901.746288, 85.177, 174.4186
4937.266362, 84.802, 173.3439
4973.043830, 84.425, 172.3221
5009.080555, 84.052, 171.3550
5045.378418, 83.688, 170.4553
5081.939310, 83.333, 169.6382
5118.765137, 82.985, 168.9175
5155.857819, 82.637, 168.3049
5193.219290, 82.282, 167.8091
5230.851498, 81.914, 167.4271
5268.756404, 81.532, 167.1371
5306.935985, 81.139, 166.9041
5345.392231, 80.744, 166.6956
5384.127146, 80.358, 166.4926
5423.142751, 79.987, 166.2908
5462.441079, 79.637, 166.0967
5502.024179, 79.309, 165.9246
5541.894114, 78.997, 165.7919
5582.052963, 78.696, 165.7144
5622.502820, 78.397, 165.6967
5663.245793, 78.097, 165.7136
5704.284007, 77.796, 165.6939
5745.619600, 77.500, 165.5311
5787.254728, 77.213, 165.1208
5829.191562, 76.938, 164.3946
5871.432287, 76.673, 163.3297
5913.979105, 76.413, 161.9379
5956.834236, 76.148, 160.2495
5999.999912, 75.864, 158.3011
6043.478385, 75.543, 156.1288
6087.271921, 75.164, 153.7649
6131.382802, 74.707, 151.2305
6175.813330, 74.155, 148.5300
6220.565819, 73.498, 145.6571
6265.642603, 72.731, 142.6108
6311.046032, 71.852, 139.4066
6356.778473, 70.860, 136.0760
6402.842310, 69.750, 132.6612
