* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
125.141234, 78.782, -144.5916
126.048059, 78.734, -144.5160
126.961456, 78.689, -144.4674
127.881471, 78.646, -144.4387
128.808153, 78.605, -144.4166
129.741550, 78.563, -144.3848
130.681710, 78.521, -144.3292
131.628684, 78.478, -144.2413
132.582520, 78.434, -144.1208
133.543267, 78.390, -143.9758
134.510977, 78.347, -143.8205
135.485699, 78.302, -143.6687
136.467484, 78.257, -143.5272
137.456384, 78.210, -143.3959
138.452449, 78.162, -143.2698
139.455733, 78.113, -143.1442
140.466286, 78.065, -143.0170
141.484163, 78.020, -142.8895
142.509416, 77.976, -142.7625
143.542098, 77.934, -142.6337
144.582263, 77.893, -142.4984
145.629965, 77.852, -142.3515
146.685260, 77.810, -142.1892
147.748202, 77.767, -142.0122
148.818846, 77.722, -141.8240
149.897249, 77.674, -141.6254
150.983466, 77.624, -141.4126
152.077555, 77.573, -141.1815
153.179572, 77.520, -140.9280
154.289574, 77.469, -140.6515
155.407620, 77.421, -140.3581
156.533767, 77.376, -140.0586
157.668076, 77.334, -139.7610
158.810603, 77.295, -139.4659
159.961411, 77.257, -139.1660
161.120557, 77.221, -138.8506
162.288103, 77.186, -138.5119
163.464109, 77.150, -138.1492
164.648638, 77.115, -137.7692
165.841750, 77.077, -137.3809
167.043507, 77.036, -136.9904
168.253973, 76.992, -136.6015
169.473211, 76.946, -136.2168
170.701284, 76.900, -135.8369
171.938256, 76.854, -135.4574
173.184191, 76.810, -135.0691
174.439155, 76.767, -134.6616
175.703213, 76.728, -134.2292
176.976431, 76.692, -133.7739
178.258875, 76.661, -133.3056
179.550613, 76.632, -132.8367
180.851710, 76.604, -132.3730
182.162236, 76.575, -131.9117
183.482259, 76.545, -131.4454
184.811847, 76.514, -130.9667
186.151070, 76.485, -130.4701
187.499997, 76.460, -129.9482
188.858700, 76.440, -129.3914
190.227248, 76.425, -128.7936
191.605713, 76.414, -128.1553
192.994167, 76.405, -127.4808
194.392682, 76.394, -126.7771
195.801331, 76.382, -126.0511
197.220189, 76.368, -125.3100
198.649327, 76.355, -124.5629
200.088822, 76.345, -123.8197
201.538748, 76.341, -123.0864
202.999181, 76.343, -122.3631
204.470197, 76.352, -121.6449
205.951872, 76.368, -120.9238
207.444284, 76.390, -120.1943
208.947511, 76.418, -119.4581
210.461631, 76.450, -118.7216
211.986723, 76.486, -117.9891
213.522866, 76.526, -117.2626
215.070141, 76.570, -116.5468
216.628627, 76.620, -115.8494
218.198408, 76.676, -115.1770
219.779563, 76.737, -114.5298
221.372177, 76.801, -113.9008
222.976331, 76.868, -113.2838
224.592109, 76.937, -112.6776
226.219596, 77.006, -112.0842
227.858877, 77.075, -111.5045
229.510036, 77.142, -110.9359
231.173160, 77.207, -110.3715
232.848336, 77.270, -109.8046
234.535651, 77.333, -109.2404
236.235193, 77.396, -108.7053
237.947051, 77.463, -108.2419
239.671313, 77.535, -107.8871
241.408071, 77.612, -107.6500
243.157413, 77.691, -107.4997
244.919432, 77.770, -107.3835
246.694219, 77.848, -107.2571
248.481867, 77.924, -107.0997
250.282469, 77.997, -106.9088
252.096119, 78.069, -106.6860
253.922911, 78.141, -106.4310
255.762941, 78.216, -106.1443
257.616305, 78.294, -105.8344
259.483099, 78.374, -105.5182
261.363421, 78.456, -105.2187
263.257368, 78.537, -104.9578
265.165039, 78.617, -104.7510
267.086534, 78.696, -104.6010
269.021953, 78.772, -104.4978
270.971397, 78.847, -104.4257
272.934968, 78.922, -104.3693
274.912767, 78.999, -104.3162
276.904898, 79.080, -104.2590
278.911465, 79.162, -104.1947
280.932573, 79.244, -104.1227
282.968326, 79.323, -104.0453
285.018831, 79.398, -103.9677
287.084195, 79.467, -103.8951
289.164526, 79.532, -103.8340
291.259931, 79.592, -103.7902
293.370520, 79.650, -103.7692
295.496404, 79.707, -103.7762
297.637693, 79.764, -103.8162
299.794498, 79.821, -103.8911
301.966933, 79.878, -103.9976
304.155110, 79.935, -104.1280
306.359143, 79.990, -104.2714
308.579148, 80.044, -104.4170
310.815239, 80.096, -104.5593
313.067535, 80.145, -104.6991
315.336151, 80.192, -104.8395
317.621207, 80.237, -104.9825
319.922821, 80.281, -105.1271
322.241114, 80.324, -105.2692
324.576206, 80.366, -105.4066
326.928219, 80.406, -105.5425
329.297275, 80.445, -105.6854
331.683499, 80.480, -105.8450
334.087014, 80.513, -106.0260
336.507947, 80.542, -106.2252
338.946422, 80.568, -106.4352
341.402567, 80.592, -106.6495
343.876511, 80.613, -106.8655
346.368382, 80.633, -107.0834
348.878310, 80.650, -107.3060
351.406426, 80.665, -107.5358
353.952862, 80.678, -107.7748
356.517750, 80.686, -108.0235
359.101225, 80.689, -108.2802
361.703421, 80.686, -108.5417
364.324473, 80.674, -108.8055
366.964518, 80.656, -109.0701
369.623694, 80.632, -109.3303
372.302140, 80.603, -109.5759
374.999995, 80.570, -109.7928
377.717399, 80.533, -109.9658
380.454495, 80.493, -110.0825
383.211425, 80.452, -110.1362
385.988333, 80.412, -110.1268
388.785364, 80.373, -110.0564
391.602663, 80.337, -109.9283
394.440377, 80.305, -109.7484
397.298655, 80.279, -109.5269
400.177644, 80.259, -109.2758
403.077497, 80.246, -109.0061
405.998362, 80.239, -108.7255
408.940394, 80.239, -108.4417
411.903744, 80.245, -108.1646
414.888569, 80.256, -107.9045
417.895022, 80.271, -107.6704
420.923262, 80.289, -107.4696
423.973445, 80.309, -107.3072
427.045732, 80.330, -107.1848
430.140281, 80.351, -107.1011
433.257255, 80.371, -107.0527
436.396816, 80.391, -107.0350
439.559127, 80.409, -107.0409
442.744354, 80.425, -107.0621
445.952662, 80.438, -107.0918
449.184218, 80.450, -107.1250
452.439192, 80.459, -107.1584
455.717753, 80.466, -107.1897
459.020072, 80.471, -107.2180
462.346321, 80.475, -107.2447
465.696673, 80.478, -107.2725
469.071303, 80.481, -107.3058
472.470387, 80.483, -107.3503
475.894102, 80.485, -107.4119
479.342627, 80.486, -107.4954
482.816141, 80.485, -107.6042
486.314826, 80.483, -107.7395
489.838864, 80.477, -107.8987
493.388438, 80.468, -108.0759
496.963734, 80.452, -108.2633
500.564938, 80.430, -108.4507
504.192238, 80.401, -108.6240
507.845823, 80.364, -108.7664
511.525883, 80.322, -108.8611
515.232610, 80.275, -108.8970
518.966198, 80.228, -108.8696
522.726841, 80.183, -108.7840
526.514735, 80.143, -108.6530
530.330078, 80.108, -108.4930
534.173068, 80.079, -108.3219
538.043907, 80.055, -108.1550
541.942795, 80.035, -108.0033
545.869936, 80.019, -107.8730
549.825534, 80.005, -107.7680
553.809797, 79.991, -107.6909
557.822931, 79.978, -107.6439
561.865146, 79.965, -107.6281
565.936652, 79.951, -107.6419
570.037662, 79.935, -107.6823
574.168390, 79.918, -107.7455
578.329051, 79.898, -107.8291
582.519862, 79.876, -107.9316
586.741041, 79.850, -108.0520
590.992808, 79.821, -108.1898
595.275386, 79.788, -108.3441
599.588997, 79.748, -108.5127
603.933866, 79.702, -108.6913
608.310219, 79.649, -108.8743
612.718286, 79.590, -109.0552
617.158295, 79.522, -109.2276
621.630479, 79.447, -109.3868
626.135069, 79.363, -109.5291
630.672302, 79.269, -109.6503
635.242414, 79.164, -109.7441
639.845642, 79.048, -109.7988
644.482227, 78.920, -109.7978
649.152411, 78.782, -109.7211
653.856437, 78.634, -109.5493
658.594551, 78.482, -109.2673
663.366998, 78.328, -108.8665
668.174029, 78.175, -108.3461
673.015893, 78.025, -107.7100
677.892844, 77.881, -106.9639
682.805135, 77.743, -106.1136
687.753022, 77.614, -105.1633
692.736764, 77.494, -104.1155
697.756620, 77.386, -102.9723
702.812853, 77.291, -101.7378
707.905724, 77.212, -100.4206
713.035501, 77.152, -99.0353
718.202450, 77.112, -97.6025
723.406841, 77.095, -96.1479
728.648945, 77.101, -94.6995
733.929036, 77.129, -93.2852
739.247388, 77.179, -91.9304
744.604279, 77.248, -90.6566
749.999989, 77.333, -89.4802
755.434798, 77.432, -88.4136
760.908990, 77.540, -87.4641
766.422850, 77.654, -86.6344
771.976666, 77.772, -85.9225
777.570727, 77.891, -85.3231
783.205325, 78.009, -84.8304
788.880754, 78.122, -84.4374
794.597309, 78.229, -84.1350
800.355289, 78.327, -83.9099
806.154993, 78.415, -83.7439
811.996725, 78.492, -83.6146
817.880788, 78.559, -83.4983
823.807489, 78.617, -83.3730
829.777138, 78.669, -83.2239
835.790045, 78.718, -83.0457
841.846524, 78.767, -82.8424
847.946891, 78.818, -82.6241
854.091464, 78.870, -82.4031
860.280562, 78.925, -82.1904
866.514510, 78.982, -81.9934
872.793631, 79.040, -81.8160
879.118254, 79.098, -81.6595
885.488707, 79.156, -81.5232
891.905323, 79.213, -81.4044
898.368437, 79.270, -81.3000
904.878385, 79.326, -81.2078
911.435507, 79.382, -81.1273
918.040144, 79.439, -81.0592
924.692641, 79.496, -81.0033
931.393345, 79.554, -80.9587
938.142606, 79.614, -80.9255
944.940774, 79.676, -80.9062
951.788204, 79.741, -80.9083
958.685254, 79.810, -80.9446
965.632282, 79.882, -81.0328
972.629652, 79.957, -81.1913
979.677727, 80.030, -81.4329
986.776876, 80.099, -81.7609
993.927468, 80.159, -82.1656
1001.129876, 80.208, -82.6253
1008.384476, 80.243, -83.1100
1015.691645, 80.265, -83.5902
1023.051766, 80.276, -84.0453
1030.465221, 80.280, -84.4669
1037.932396, 80.279, -84.8579
1045.453682, 80.277, -85.2288
1053.029471, 80.276, -85.5941
1060.660156, 80.275, -85.9702
1068.346137, 80.276, -86.3734
1076.087813, 80.274, -86.8187
1083.885589, 80.267, -87.3173
1091.739871, 80.251, -87.8737
1099.651068, 80.221, -88.4836
1107.619593, 80.171, -89.1315
1115.645861, 80.098, -89.7872
1123.730291, 79.997, -90.4034
1131.873304, 79.869, -90.9152
1140.075325, 79.715, -91.2462
1148.336780, 79.545, -91.3222
1156.658102, 79.372, -91.0934
1165.039724, 79.212, -90.5588
1173.482082, 79.081, -89.7758
1181.985617, 78.989, -88.8479
1190.550772, 78.938, -87.8911
1199.177993, 78.923, -87.0002
1207.867731, 78.935, -86.2291
1216.620439, 78.963, -85.5895
1225.436572, 79.003, -85.0662
1234.316591, 79.051, -84.6356
