* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 11:00:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
626.135069, 88.735, -103.5839
630.672302, 88.711, -102.7174
635.242414, 88.689, -101.8320
639.845642, 88.667, -100.9275
644.482227, 88.647, -100.0027
649.152411, 88.628, -99.0551
653.856437, 88.610, -98.0820
658.594551, 88.594, -97.0812
663.366998, 88.580, -96.0515
668.174029, 88.569, -94.9922
673.015893, 88.561, -93.9023
677.892844, 88.556, -92.7797
682.805135, 88.555, -91.6224
687.753022, 88.560, -90.4296
692.736764, 88.570, -89.2018
697.756620, 88.587, -87.9413
702.812853, 88.612, -86.6522
707.905724, 88.645, -85.3402
713.035501, 88.688, -84.0128
718.202450, 88.740, -82.6781
723.406841, 88.802, -81.3447
728.648945, 88.874, -80.0201
733.929036, 88.954, -78.7108
739.247388, 89.044, -77.4204
744.604279, 89.142, -76.1523
749.999989, 89.248, -74.9113
755.434798, 89.363, -73.7028
760.908990, 89.484, -72.5333
766.422850, 89.613, -71.4080
771.976666, 89.747, -70.3304
777.570727, 89.886, -69.3026
783.205325, 90.028, -68.3239
788.880754, 90.174, -67.3930
794.597309, 90.324, -66.5096
800.355289, 90.475, -65.6744
806.154993, 90.629, -64.8883
811.996725, 90.784, -64.1508
817.880788, 90.939, -63.4596
823.807489, 91.095, -62.8130
829.777138, 91.251, -62.2102
835.790045, 91.406, -61.6512
841.846524, 91.560, -61.1368
847.946891, 91.713, -60.6667
854.091464, 91.865, -60.2384
860.280562, 92.013, -59.8476
866.514510, 92.160, -59.4890
872.793631, 92.304, -59.1587
879.118254, 92.447, -58.8562
885.488707, 92.588, -58.5848
891.905323, 92.728, -58.3502
898.368437, 92.866, -58.1571
904.878385, 93.000, -58.0078
911.435507, 93.130, -57.9009
918.040144, 93.255, -57.8320
924.692641, 93.373, -57.7949
931.393345, 93.486, -57.7836
938.142606, 93.592, -57.7930
944.940774, 93.692, -57.8188
951.788204, 93.786, -57.8573
958.685254, 93.874, -57.9047
965.632282, 93.956, -57.9578
972.629652, 94.032, -58.0138
979.677727, 94.103, -58.0704
986.776876, 94.169, -58.1261
993.927468, 94.231, -58.1804
1001.129876, 94.287, -58.2332
1008.384476, 94.339, -58.2841
1015.691645, 94.386, -58.3322
1023.051766, 94.428, -58.3759
1030.465221, 94.466, -58.4128
1037.932396, 94.499, -58.4406
1045.453682, 94.528, -58.4565
1053.029471, 94.552, -58.4580
1060.660156, 94.573, -58.4429
1068.346137, 94.591, -58.4097
1076.087813, 94.606, -58.3591
1083.885589, 94.619, -58.2928
1091.739871, 94.631, -58.2135
1099.651068, 94.641, -58.1245
1107.619593, 94.650, -58.0295
1115.645861, 94.656, -57.9312
1123.730291, 94.661, -57.8311
1131.873304, 94.663, -57.7295
1140.075325, 94.661, -57.6253
1148.336780, 94.657, -57.5162
1156.658102, 94.648, -57.3994
1165.039724, 94.637, -57.2717
1173.482082, 94.621, -57.1303
1181.985617, 94.603, -56.9731
1190.550772, 94.582, -56.7990
1199.177993, 94.560, -56.6081
1207.867731, 94.535, -56.4027
1216.620439, 94.510, -56.1863
1225.436572, 94.483, -55.9631
1234.316591, 94.455, -55.7375
1243.260957, 94.424, -55.5126
1252.270139, 94.391, -55.2893
1261.344604, 94.354, -55.0662
1270.484827, 94.312, -54.8395
1279.691284, 94.265, -54.6039
1288.964455, 94.214, -54.3535
1298.304823, 94.157, -54.0831
1307.712874, 94.097, -53.7893
1317.189101, 94.032, -53.4702
1326.733996, 93.964, -53.1251
1336.348058, 93.893, -52.7538
1346.031787, 93.819, -52.3561
1355.785688, 93.742, -51.9326
1365.610270, 93.662, -51.4833
1375.506045, 93.579, -51.0079
1385.473529, 93.494, -50.5059
1395.513241, 93.406, -49.9756
1405.625705, 93.315, -49.4159
1415.811448, 93.221, -48.8250
1426.071002, 93.125, -48.2014
1436.404900, 93.026, -47.5432
1446.813682, 92.925, -46.8489
1457.297890, 92.822, -46.1166
1467.858072, 92.717, -45.3441
1478.494776, 92.610, -44.5289
1489.208559, 92.503, -43.6684
1499.999978, 92.394, -42.7598
1510.869596, 92.286, -41.8011
1521.817980, 92.178, -40.7917
1532.845701, 92.072, -39.7322
1543.953332, 91.969, -38.6244
1555.141455, 91.869, -37.4717
1566.410651, 91.774, -36.2779
1577.761508, 91.683, -35.0464
1589.194618, 91.599, -33.7806
1600.710578, 91.523, -32.4849
1612.309986, 91.457, -31.1656
1623.993449, 91.403, -29.8323
1635.761575, 91.363, -28.4955
1647.614978, 91.339, -27.1671
1659.554275, 91.329, -25.8568
1671.580089, 91.331, -24.5713
1683.693048, 91.338, -23.3127
1695.893782, 91.345, -22.0798
1708.182927, 91.345, -20.8677
1720.561125, 91.332, -19.6689
1733.029020, 91.304, -18.4742
1745.587263, 91.259, -17.2726
1758.236508, 91.196, -16.0536
1770.977414, 91.117, -14.8080
1783.810646, 91.027, -13.5311
1796.736874, 90.928, -12.2223
1809.756770, 90.825, -10.8844
1822.871013, 90.719, -9.5189
1836.080288, 90.611, -8.1208
1849.385283, 90.503, -6.6777
1862.786691, 90.395, -5.1725
1876.285211, 90.290, -3.5906
1889.881547, 90.190, -1.9272
1903.576408, 90.101, -0.1942
1917.370507, 90.025, 1.5757
1931.264564, 89.967, 3.3296
1945.259304, 89.925, 5.0055
1959.355454, 89.895, 6.5490
1973.553752, 89.869, 7.9290
1987.854936, 89.840, 9.1426
2002.259752, 89.800, 10.2081
2016.768952, 89.742, 11.1570
2031.383291, 89.662, 12.0298
2046.103531, 89.555, 12.8749
2060.930441, 89.420, 13.7451
2075.864793, 89.260, 14.6889
2090.907365, 89.078, 15.7422
2106.058941, 88.880, 16.9235
2121.320313, 88.668, 18.2373
2136.692274, 88.448, 19.6807
2152.175627, 88.222, 21.2504
2167.771179, 87.992, 22.9479
2183.479742, 87.760, 24.7794
2199.302137, 87.529, 26.7512
2215.239187, 87.304, 28.8627
2231.291723, 87.088, 31.0976
2247.460582, 86.886, 33.4230
2263.746608, 86.701, 35.7959
2280.150649, 86.531, 38.1770
2296.673561, 86.375, 40.5420
2313.316204, 86.230, 42.8845
2330.079447, 86.094, 45.2114
2346.964163, 85.966, 47.5355
2363.971233, 85.846, 49.8698
2381.101543, 85.734, 52.2238
2398.355986, 85.629, 54.6030
2415.735463, 85.532, 57.0092
2433.240878, 85.442, 59.4416
2450.873144, 85.357, 61.8972
2468.633181, 85.278, 64.3725
2486.521915, 85.202, 66.8640
2504.540278, 85.130, 69.3694
2522.689209, 85.062, 71.8885
2540.969655, 84.998, 74.4225
2559.382568, 84.939, 76.9727
2577.928909, 84.887, 79.5402
2596.609645, 84.843, 82.1245
2615.425749, 84.808, 84.7244
2634.378202, 84.784, 87.3376
2653.467992, 84.772, 89.9627
2672.696115, 84.770, 92.5981
2692.063573, 84.780, 95.2427
2711.571376, 84.801, 97.8951
2731.220539, 84.832, 100.5542
2751.012089, 84.871, 103.2201
2770.947057, 84.915, 105.8947
2791.026482, 84.964, 108.5820
2811.251410, 85.016, 111.2872
2831.622897, 85.067, 114.0148
2852.142003, 85.118, 116.7686
2872.809800, 85.166, 119.5491
2893.627364, 85.213, 122.3538
2914.595781, 85.256, 125.1769
2935.716143, 85.295, 128.0106
2956.989553, 85.330, 130.8458
2978.417118, 85.360, 133.6736
2999.999956, 85.382, 136.4857
3021.739192, 85.397, 139.2727
3043.635960, 85.402, 142.0261
3065.691401, 85.394, 144.7418
3087.906665, 85.370, 147.4285
3110.282909, 85.327, 150.1178
3132.821301, 85.260, 152.8748
3155.523016, 85.171, 155.7996
3178.389237, 85.069, 159.0076
3201.421155, 84.970, 162.5751
3224.619973, 84.895, 166.4726
3247.986898, 84.862, 170.5459
