* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:48:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 27
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
221.372177, 79.008, -166.5028
222.976331, 79.009, -166.6255
224.592109, 79.009, -166.7520
226.219596, 79.010, -166.8838
227.858877, 79.010, -167.0215
229.510036, 79.011, -167.1655
231.173160, 79.012, -167.3157
232.848336, 79.015, -167.4675
234.535651, 79.019, -167.6130
236.235193, 79.024, -167.7432
237.947051, 79.030, -167.8542
239.671313, 79.033, -167.9460
241.408071, 79.031, -168.0215
243.157413, 79.024, -168.0900
244.919432, 79.013, -168.1648
246.694219, 79.000, -168.2544
248.481867, 78.987, -168.3585
250.282469, 78.975, -168.4731
252.096119, 78.964, -168.5947
253.922911, 78.956, -168.7209
255.762941, 78.948, -168.8480
257.616305, 78.941, -168.9697
259.483099, 78.933, -169.0814
261.363421, 78.926, -169.1829
263.257368, 78.917, -169.2782
265.165039, 78.909, -169.3730
267.086534, 78.900, -169.4714
269.021953, 78.891, -169.5737
270.971397, 78.881, -169.6757
272.934968, 78.869, -169.7712
274.912767, 78.858, -169.8557
276.904898, 78.846, -169.9268
278.911465, 78.835, -169.9863
280.932573, 78.823, -170.0385
282.968326, 78.812, -170.0867
285.018831, 78.800, -170.1321
287.084195, 78.788, -170.1755
289.164526, 78.775, -170.2196
291.259931, 78.762, -170.2666
293.370520, 78.748, -170.3174
295.496404, 78.732, -170.3698
297.637693, 78.715, -170.4209
299.794498, 78.699, -170.4708
301.966933, 78.683, -170.5216
304.155110, 78.669, -170.5743
306.359143, 78.656, -170.6257
308.579148, 78.644, -170.6692
310.815239, 78.633, -170.6970
313.067535, 78.622, -170.7048
315.336151, 78.610, -170.6929
317.621207, 78.598, -170.6669
319.922821, 78.586, -170.6348
322.241114, 78.575, -170.6023
324.576206, 78.565, -170.5713
326.928219, 78.556, -170.5391
329.297275, 78.548, -170.5029
331.683499, 78.539, -170.4622
334.087014, 78.531, -170.4192
336.507947, 78.523, -170.3772
338.946422, 78.516, -170.3390
341.402567, 78.511, -170.3055
343.876511, 78.506, -170.2773
346.368382, 78.503, -170.2542
348.878310, 78.501, -170.2341
351.406426, 78.499, -170.2131
353.952862, 78.499, -170.1873
356.517750, 78.499, -170.1545
359.101225, 78.498, -170.1162
361.703421, 78.495, -170.0732
364.324473, 78.491, -170.0260
366.964518, 78.488, -169.9747
369.623694, 78.485, -169.9200
372.302140, 78.483, -169.8635
374.999995, 78.482, -169.8083
377.717399, 78.482, -169.7585
380.454495, 78.483, -169.7178
383.211425, 78.485, -169.6887
385.988333, 78.487, -169.6721
388.785364, 78.491, -169.6639
391.602663, 78.494, -169.6555
394.440377, 78.497, -169.6370
397.298655, 78.498, -169.6035
400.177644, 78.498, -169.5559
403.077497, 78.497, -169.4968
405.998362, 78.495, -169.4302
408.940394, 78.494, -169.3622
411.903744, 78.494, -169.3010
414.888569, 78.495, -169.2523
417.895022, 78.497, -169.2161
420.923262, 78.499, -169.1868
423.973445, 78.501, -169.1555
427.045732, 78.504, -169.1134
430.140281, 78.506, -169.0554
433.257255, 78.508, -168.9824
436.396816, 78.511, -168.9008
439.559127, 78.514, -168.8179
442.744354, 78.518, -168.7377
445.952662, 78.523, -168.6622
449.184218, 78.530, -168.5941
452.439192, 78.537, -168.5361
455.717753, 78.546, -168.4885
459.020072, 78.555, -168.4492
462.346321, 78.565, -168.4177
465.696673, 78.574, -168.3932
469.071303, 78.583, -168.3722
472.470387, 78.592, -168.3500
475.894102, 78.599, -168.3254
479.342627, 78.606, -168.3014
482.816141, 78.612, -168.2806
486.314826, 78.619, -168.2644
489.838864, 78.626, -168.2523
493.388438, 78.633, -168.2423
496.963734, 78.638, -168.2323
500.564938, 78.642, -168.2211
504.192238, 78.645, -168.2090
507.845823, 78.648, -168.1962
511.525883, 78.650, -168.1816
515.232610, 78.654, -168.1633
518.966198, 78.658, -168.1388
522.726841, 78.663, -168.1055
526.514735, 78.670, -168.0618
530.330078, 78.678, -168.0073
534.173068, 78.687, -167.9445
538.043907, 78.697, -167.8796
541.942795, 78.709, -167.8219
545.869936, 78.721, -167.7794
549.825534, 78.734, -167.7544
553.809797, 78.746, -167.7437
557.822931, 78.757, -167.7402
561.865146, 78.766, -167.7349
565.936652, 78.775, -167.7167
570.037662, 78.785, -167.6771
574.168390, 78.796, -167.6171
578.329051, 78.809, -167.5464
582.519862, 78.824, -167.4771
586.741041, 78.840, -167.4163
590.992808, 78.856, -167.3673
595.275386, 78.874, -167.3303
599.588997, 78.893, -167.3037
603.933866, 78.913, -167.2876
608.310219, 78.933, -167.2837
612.718286, 78.952, -167.2932
617.158295, 78.969, -167.3115
621.630479, 78.984, -167.3291
626.135069, 78.997, -167.3365
630.672302, 79.012, -167.3325
635.242414, 79.028, -167.3229
639.845642, 79.046, -167.3160
644.482227, 79.067, -167.3201
649.152411, 79.090, -167.3392
653.856437, 79.113, -167.3743
658.594551, 79.137, -167.4240
663.366998, 79.161, -167.4866
668.174029, 79.183, -167.5607
673.015893, 79.206, -167.6464
677.892844, 79.227, -167.7461
682.805135, 79.246, -167.8632
687.753022, 79.262, -167.9977
692.736764, 79.274, -168.1426
697.756620, 79.283, -168.2881
702.812853, 79.289, -168.4280
707.905724, 79.294, -168.5603
713.035501, 79.298, -168.6860
718.202450, 79.302, -168.8070
723.406841, 79.308, -168.9270
728.648945, 79.314, -169.0510
733.929036, 79.321, -169.1823
739.247388, 79.327, -169.3218
744.604279, 79.331, -169.4717
749.999989, 79.333, -169.6332
755.434798, 79.331, -169.8046
760.908990, 79.326, -169.9834
766.422850, 79.317, -170.1664
771.976666, 79.303, -170.3494
777.570727, 79.286, -170.5269
783.205325, 79.265, -170.6934
788.880754, 79.240, -170.8433
794.597309, 79.212, -170.9696
800.355289, 79.181, -171.0635
806.154993, 79.147, -171.1169
811.996725, 79.114, -171.1282
817.880788, 79.083, -171.1044
823.807489, 79.054, -171.0583
829.777138, 79.028, -171.0012
835.790045, 79.002, -170.9360
841.846524, 78.977, -170.8586
847.946891, 78.954, -170.7615
854.091464, 78.932, -170.6401
860.280562, 78.915, -170.4979
866.514510, 78.903, -170.3462
872.793631, 78.896, -170.2017
879.118254, 78.893, -170.0784
885.488707, 78.891, -169.9817
891.905323, 78.888, -169.9072
898.368437, 78.883, -169.8450
904.878385, 78.875, -169.7844
911.435507, 78.864, -169.7173
918.040144, 78.850, -169.6367
924.692641, 78.835, -169.5353
931.393345, 78.820, -169.4078
938.142606, 78.807, -169.2551
944.940774, 78.797, -169.0858
951.788204, 78.791, -168.9121
958.685254, 78.789, -168.7430
965.632282, 78.788, -168.5808
972.629652, 78.789, -168.4216
979.677727, 78.791, -168.2607
986.776876, 78.793, -168.0945
993.927468, 78.796, -167.9226
1001.129876, 78.801, -167.7471
1008.384476, 78.808, -167.5713
1015.691645, 78.816, -167.4001
1023.051766, 78.825, -167.2378
1030.465221, 78.835, -167.0842
1037.932396, 78.845, -166.9353
1045.453682, 78.854, -166.7866
1053.029471, 78.864, -166.6361
1060.660156, 78.875, -166.4827
1068.346137, 78.886, -166.3267
1076.087813, 78.900, -166.1672
1083.885589, 78.915, -166.0031
1091.739871, 78.932, -165.8335
1099.651068, 78.952, -165.6597
1107.619593, 78.975, -165.4856
1115.645861, 79.003, -165.3204
1123.730291, 79.034, -165.1792
1131.873304, 79.068, -165.0730
1140.075325, 79.101, -164.9977
1148.336780, 79.132, -164.9414
1156.658102, 79.161, -164.8972
1165.039724, 79.189, -164.8640
1173.482082, 79.216, -164.8422
1181.985617, 79.242, -164.8319
1190.550772, 79.267, -164.8324
1199.177993, 79.292, -164.8425
1207.867731, 79.316, -164.8629
1216.620439, 79.339, -164.8955
1225.436572, 79.361, -164.9447
1234.316591, 79.379, -165.0107
1243.260957, 79.392, -165.0817
1252.270139, 79.402, -165.1360
1261.344604, 79.409, -165.1595
1270.484827, 79.418, -165.1544
1279.691284, 79.427, -165.1344
1288.964455, 79.439, -165.1133
1298.304823, 79.450, -165.1018
1307.712874, 79.460, -165.1083
1317.189101, 79.468, -165.1296
1326.733996, 79.474, -165.1500
1336.348058, 79.477, -165.1531
1346.031787, 79.479, -165.1305
1355.785688, 79.483, -165.0813
1365.610270, 79.491, -165.0134
1375.506045, 79.504, -164.9423
1385.473529, 79.521, -164.8837
1395.513241, 79.541, -164.8486
1405.625705, 79.560, -164.8387
1415.811448, 79.578, -164.8422
1426.071002, 79.593, -164.8436
1436.404900, 79.607, -164.8372
1446.813682, 79.621, -164.8289
1457.297890, 79.633, -164.8282
1467.858072, 79.642, -164.8307
1478.494776, 79.647, -164.8121
1489.208559, 79.651, -164.7455
1499.999978, 79.658, -164.6244
1510.869596, 79.674, -164.4688
1521.817980, 79.699, -164.3125
1532.845701, 79.735, -164.1895
1543.953332, 79.776, -164.1248
1555.141455, 79.819, -164.1235
1566.410651, 79.860, -164.1667
1577.761508, 79.899, -164.2308
1589.194618, 79.941, -164.3054
1600.710578, 79.988, -164.4004
1612.309986, 80.041, -164.5441
1623.993449, 80.100, -164.7633
1635.761575, 80.160, -165.0638
1647.614978, 80.218, -165.4303
1659.554275, 80.269, -165.8276
1671.580089, 80.311, -166.2114
1683.693048, 80.343, -166.5439
1695.893782, 80.365, -166.7986
1708.182927, 80.379, -166.9645
1720.561125, 80.386, -167.0470
1733.029020, 80.385, -167.0616
1745.587263, 80.379, -167.0308
1758.236508, 80.365, -166.9799
1770.977414, 80.344, -166.9265
1783.810646, 80.316, -166.8735
