* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
181.196051, 83.279, -164.7412
182.509072, 83.283, -165.0512
183.831608, 83.285, -165.3635
185.163728, 83.287, -165.6785
186.505500, 83.288, -165.9946
187.856996, 83.288, -166.3091
189.218285, 83.288, -166.6191
190.589439, 83.287, -166.9235
191.970529, 83.285, -167.2219
193.361626, 83.283, -167.5161
194.762804, 83.280, -167.8076
196.174136, 83.277, -168.0981
197.595694, 83.273, -168.3887
199.027554, 83.269, -168.6795
200.469790, 83.264, -168.9691
201.922477, 83.258, -169.2556
203.385690, 83.251, -169.5378
204.859507, 83.244, -169.8170
206.344003, 83.236, -170.0949
207.839257, 83.228, -170.3728
209.345346, 83.218, -170.6512
210.862348, 83.208, -170.9299
212.390344, 83.197, -171.2082
213.929412, 83.186, -171.4844
215.479633, 83.173, -171.7565
217.041087, 83.159, -172.0231
218.613856, 83.144, -172.2826
220.198022, 83.127, -172.5342
221.793668, 83.110, -172.7771
223.400876, 83.093, -173.0115
225.019731, 83.076, -173.2380
226.650317, 83.059, -173.4572
228.292718, 83.043, -173.6699
229.947022, 83.027, -173.8771
231.613312, 83.011, -174.0799
233.291678, 82.995, -174.2795
234.982206, 82.981, -174.4775
236.684984, 82.967, -174.6758
238.400101, 82.954, -174.8755
240.127646, 82.943, -175.0773
241.867710, 82.931, -175.2806
243.620383, 82.919, -175.4855
245.385757, 82.907, -175.6922
247.163923, 82.894, -175.9020
248.954975, 82.881, -176.1156
250.759005, 82.867, -176.3335
252.576108, 82.852, -176.5555
254.406379, 82.838, -176.7816
256.249912, 82.823, -177.0112
258.106805, 82.807, -177.2440
259.977153, 82.791, -177.4793
261.861055, 82.774, -177.7161
263.758608, 82.755, -177.9532
265.669911, 82.735, -178.1892
267.595065, 82.714, -178.4219
269.534169, 82.692, -178.6499
271.487325, 82.668, -178.8733
273.454634, 82.644, -179.0935
275.436199, 82.618, -179.3123
277.432123, 82.591, -179.5312
279.442511, 82.562, -179.7510
281.467467, 82.532, -179.9709
283.507096, 82.501, 179.8110
285.561505, 82.469, 179.5970
287.630801, 82.435, 179.3881
289.715093, 82.401, 179.1840
291.814488, 82.366, 178.9839
293.929096, 82.330, 178.7876
296.059027, 82.295, 178.5958
298.204393, 82.258, 178.4110
300.365305, 82.221, 178.2365
302.541876, 82.183, 178.0731
304.734219, 82.145, 177.9191
306.942449, 82.105, 177.7720
309.166680, 82.065, 177.6309
311.407029, 82.024, 177.4966
313.663613, 81.983, 177.3704
315.936549, 81.940, 177.2534
318.225955, 81.897, 177.1448
320.531952, 81.852, 177.0433
322.854659, 81.807, 176.9477
325.194197, 81.761, 176.8572
327.550688, 81.715, 176.7727
329.924255, 81.669, 176.6957
332.315022, 81.623, 176.6277
334.723114, 81.578, 176.5693
337.148655, 81.533, 176.5209
339.591774, 81.487, 176.4819
342.052596, 81.441, 176.4517
344.531250, 81.395, 176.4303
347.027865, 81.348, 176.4179
349.542572, 81.301, 176.4149
352.075502, 81.254, 176.4211
354.626786, 81.207, 176.4363
357.196558, 81.159, 176.4602
359.784951, 81.111, 176.4924
362.392101, 81.063, 176.5333
365.018144, 81.014, 176.5828
367.663216, 80.966, 176.6411
370.327455, 80.918, 176.7084
373.011000, 80.870, 176.7857
375.713992, 80.823, 176.8736
378.436570, 80.776, 176.9711
381.178878, 80.729, 177.0767
383.941057, 80.684, 177.1897
386.723252, 80.640, 177.3109
389.525608, 80.596, 177.4411
392.348271, 80.553, 177.5809
395.191389, 80.511, 177.7302
398.055108, 80.470, 177.8895
400.939580, 80.429, 178.0593
403.844953, 80.388, 178.2385
406.771380, 80.349, 178.4253
